0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceD_probs
What animated character has a crush on the Little Red Haired Girl?,Richie Rich,Charlie Brown,Bugs Bunny,Jonny Quest,B,False,0.37230927,0.225817,0.32856178,0.073312044
Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,False,0.90258193,0.095131435,0.002237277,4.9427883e-05
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,False,0.7107846,0.23075798,0.045438938,0.013018475
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.0010239803,0.00042685852,0.007566248,0.99098295
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.07922018,0.08976823,0.16770913,0.6633025
How many ribs are there in the human body?,18,24,30,42,B,False,0.37658975,0.15698597,0.4267321,0.039692268
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,True,0.10014398,0.041746218,0.50857306,0.3495368
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.9058267,0.06561787,0.027353596,0.0012018331
What color is a ruby?,red,black,yellow,blue,A,True,0.99788636,0.0009099546,0.0011684047,3.528277e-05
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.14103642,0.045787822,0.18109435,0.6320814
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.00070580665,0.00022914188,0.0052152453,0.9938498
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.53651553,0.1197128,0.32541314,0.018358551
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.0019244445,0.9968869,0.0011672345,2.1378646e-05
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.00080290926,0.9977337,0.0013237735,0.00013952471
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.016867701,0.010230778,0.051956177,0.9209453
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.021947585,0.0038139184,0.041003488,0.93323505
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,True,0.6020157,0.10461464,0.2214692,0.071900524
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.017603993,0.0057151797,0.015535468,0.9611454
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.124332786,0.1097233,0.38297194,0.38297194
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.05296904,0.3913912,0.112135455,0.44350433
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.17972958,0.035390854,0.29632398,0.48855564
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.13859314,0.10793645,0.3767352,0.3767352
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.11530917,0.054468192,0.51677984,0.31344283
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.252588,0.02662258,0.03418407,0.6866054
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.21637933,0.27783656,0.31483006,0.19095409
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.18057,0.20461263,0.5561948,0.058622498
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.24844772,0.6753509,0.03810069,0.03810069
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.07860691,0.061219126,0.11437239,0.7458016
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.09918733,0.83048534,0.017236173,0.05309115
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.022613881,0.013716011,0.9615667,0.0021034186
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.5631244,0.16133785,0.23474517,0.0407926
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.08096005,0.071447,0.24937452,0.5982184
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.41818747,0.15384258,0.17432646,0.2536435
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.11102553,0.23504105,0.6389078,0.015025672
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0016958405,0.9954336,0.0027959682,7.4510026e-05
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.14453655,0.06827424,0.05317203,0.7340172
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.09942384,0.022184456,0.306247,0.5721447
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.015570482,0.0034742441,0.9633116,0.017643668
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.0011654148,0.9953328,0.003167926,0.00033389695
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.00091037696,0.99834955,0.00070900226,3.1151387e-05
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.029741405,0.029741405,0.071345925,0.86917126
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.91333485,0.01895566,0.027580323,0.040129133
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.013836156,0.012210365,0.9699894,0.003964125
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.006681458,0.9916163,0.0016893372,1.2898248e-05
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.0008036932,0.00037963782,0.9987079,0.00010876804
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.00070940796,0.0002609766,0.9989208,0.00010879123
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.9221572,0.02168706,0.045911502,0.010244241
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.93270004,0.052619334,0.010361361,0.004319258
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.16800882,0.03748784,0.27699974,0.5175036
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.011348754,0.0032514725,0.9015432,0.08385658
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.019982582,0.96281475,0.0155624505,0.0016402703
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9960205,0.003170115,0.0008015306,7.857929e-06
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.0065199304,0.005753819,0.0200828,0.9676435
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.11960199,0.056495976,0.7799029,0.04399911
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.8293577,0.087413654,0.036439434,0.046789158
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.92149764,0.04048778,0.03573034,0.0022841643
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.05384944,0.11399926,0.08878271,0.74336857
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.16153198,0.086461835,0.7239361,0.028070047
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0004303058,0.00048760034,0.99898607,9.60142e-05
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.0013213089,0.00033407923,0.0024685303,0.99587613
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.21459706,0.029042551,0.7490173,0.007343107
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.00036970328,0.0011387662,0.9725733,0.025918199
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.0009077221,0.00048586863,0.0031682616,0.99543816
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.031283453,0.0089628585,0.045517154,0.9142365
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.9876681,0.009682757,0.0024481846,0.00020095921
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.9931023,0.0040585822,0.0024616546,0.00037750695
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.0027834934,0.9909923,0.0052002505,0.00102399
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.14582743,0.83917886,0.013564063,0.0014296417
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.6308502,0.096744016,0.23207682,0.0403289
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.005904896,0.9930508,0.00090554514,0.00013886984
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.25932658,0.027332818,0.22885488,0.4844858
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.5327251,0.09257374,0.22207285,0.1526283
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.24937421,0.46589234,0.1334804,0.1512531
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.003585579,0.9941817,0.0021747637,5.7955487e-05
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.9882185,0.006658564,0.0045763594,0.0005465682
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.15628976,0.33086544,0.37491965,0.13792524
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.9857621,0.009664072,0.0035552133,0.0010185856
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.09323628,0.005960396,0.016202036,0.88460124
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.0027239127,0.0016521367,0.025843766,0.96978015
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.6667771,0.033196874,0.054732393,0.24529359
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.98410565,0.012388062,0.0031321927,0.00037408707
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.0018703399,0.96886003,0.029257039,1.26022505e-05
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.96606463,0.020050032,0.0073759947,0.0065092924
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.24441656,0.24441656,0.45663023,0.054536704
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.2012616,0.17761272,0.5470857,0.074039996
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.991327,0.0045907544,0.004051327,3.0932264e-05
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.04478765,0.027165083,0.22745046,0.70059675
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.1896903,0.054347184,0.35438818,0.4015744
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.00080126914,0.00033401867,0.003169081,0.9956956
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.5709262,0.099212095,0.26968643,0.060175177
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0013242147,0.0003793939,0.99806625,0.00023011402
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.1188226,0.104860574,0.17288586,0.6034309
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.003167002,0.0014959858,0.99504244,0.00029457707
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.06637721,0.0130704455,0.916309,0.0042433525
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.034450952,0.0041145794,0.07293267,0.88850176
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.2557302,0.04443924,0.69514674,0.004683862
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.00033445336,0.00020285622,0.0024712947,0.9969914
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.00043044265,0.00023039935,0.9993038,3.5332887e-05
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.03247905,0.011948376,0.9491771,0.006395505
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,True,0.18829468,0.21336582,0.45169547,0.14664404
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.034051552,0.1188516,0.77500975,0.07208714
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00020333032,0.00029584384,0.99932146,0.00017943837
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.0045880354,0.9907398,0.0045880354,8.403281e-05
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.9940229,0.003163757,0.0014944529,0.0013188501
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.028032366,0.021831628,0.021831628,0.92830443
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.17108035,0.15097788,0.08081263,0.5971291
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.008528439,0.98575354,0.0051727598,0.00054520485
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.00037987545,0.9993331,0.00026108432,2.5850848e-05
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.9663274,0.012164268,0.020055486,0.0014528144
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.003587501,0.0014954928,0.99471456,0.00020239296
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.9215843,0.04588298,0.02455939,0.007973267
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.000803301,0.9982205,0.00091025926,6.5938955e-05
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.0004874867,0.00037965502,0.9987532,0.00037965502
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.97804844,0.015808681,0.0051323273,0.0010106151
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.02576804,0.96693856,0.0065151807,0.0007781274
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.07569297,0.045910105,0.7181549,0.16024202
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9964707,0.0021797707,0.0013220978,2.7439264e-05
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.99725795,0.002181493,0.00055156776,8.915263e-06
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.19980879,0.22641301,0.5431366,0.03064167
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.027273094,0.018744506,0.15694582,0.79703665
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.02499708,0.08724838,0.05996488,0.8277896
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.02275432,0.0039541083,0.0057531935,0.96753836
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.0121210115,0.017635968,0.9628912,0.0073517654
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.96614057,0.020051608,0.010732852,0.0030750139
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.0019234058,0.0014979499,0.99634886,0.00022971805
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.004043697,0.004043697,0.98946,0.0024526261
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.056765202,0.016263504,0.8879572,0.03901412
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.06516035,0.0068678497,0.22743197,0.70053977
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0027991987,0.00055119494,0.9965838,6.583084e-05
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.11119003,0.021894613,0.30224586,0.56466955
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.043859776,0.0052383034,0.17346878,0.77743316
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.17436741,0.0052654394,0.038906626,0.7814605
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.0031700933,0.99601364,0.0008015251,1.4680443e-05
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.0011666163,0.00055107055,0.0019234252,0.99635893
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.92574185,0.046089973,0.014963224,0.013204997
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.2739235,0.21333183,0.39855632,0.1141883
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.0042811423,0.06696834,0.0042811423,0.92446935
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.00013979437,0.0001233681,0.99966204,7.482653e-05
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.001168994,0.9983896,0.00043004888,1.14604145e-05
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.05049403,0.02385169,0.8950281,0.030626178
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.0019184778,0.001494112,0.0027913686,0.9937961
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.09346696,0.25406954,0.32623175,0.32623175
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.013727373,0.0012768446,0.022632614,0.9623632
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9956221,0.0027964974,0.0014968573,8.444691e-05
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.74803007,0.18913162,0.02559618,0.037242223
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.93553466,0.046577528,0.017134916,0.0007528556
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.16794273,0.31375834,0.4028737,0.11542525
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.01080469,0.0057833344,0.97260725,0.01080469
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0019232066,0.0008017118,0.9962457,0.0010294183
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.18006255,0.051588785,0.4319476,0.33640113
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.9959709,0.001166162,0.0016967558,0.001166162
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.4501638,0.14614679,0.39726818,0.006421242
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.99619824,0.0024693287,0.0013217363,1.0742432e-05
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.09834905,0.076594315,0.64131635,0.18374021
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.9961487,0.0027979766,0.000624313,0.00042908362
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.0021818015,0.00033459006,0.997399,8.4597625e-05
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.8533966,0.02274225,0.11549467,0.008366405
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.55830973,0.09701969,0.29884169,0.045828853
