0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptalpaca_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptalpaca_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptalpaca_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptalpaca_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptalpaca_choiceD_probs
Which of the following elements is a metal?,S,Se,I,Ga,D,False,0.39285883,0.3466967,0.02216358,0.23828094
How many ribs are there in the human body?,18,24,30,42,B,False,0.60634017,0.2864148,0.014259755,0.09298528
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.24967627,0.41164657,0.01808649,0.32059067
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.47342157,0.47342157,0.014296093,0.03886081
What color is a ruby?,red,black,yellow,blue,A,True,0.8919277,0.08296221,0.0013409591,0.023769068
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.17686196,0.29159608,0.1072722,0.4242698
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.10601343,0.12012895,0.08256334,0.6912944
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.4032849,0.5867761,0.0025526788,0.007386421
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.043980323,0.88336843,0.008660239,0.063990995
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.16264677,0.8259884,0.000967133,0.01039766
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.23581888,0.09830394,0.024855126,0.64102215
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.2583861,0.20123129,0.057653733,0.48272878
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,True,0.4313794,0.33595863,0.109069794,0.12359227
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.14899868,0.1913181,0.070382,0.5893012
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.28814396,0.47506908,0.08255462,0.15423235
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.1351949,0.5347062,0.043891355,0.28620762
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.3087804,0.34989405,0.032545216,0.3087804
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.17695324,0.37461004,0.023948018,0.42448878
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.26727277,0.3888796,0.26727277,0.07657494
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.60000914,0.25012103,0.015989702,0.13388014
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.5733975,0.23902765,0.08793336,0.09964155
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.45102873,0.51108253,0.0224554,0.015433355
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.46620417,0.5282785,0.0014838256,0.0040334566
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.31195524,0.3534916,0.022597961,0.31195524
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.52876073,0.4666297,0.002448648,0.0021609243
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.27252734,0.34993201,0.2122445,0.16529618
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.36312568,0.13358647,0.09181255,0.4114753
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.23244914,0.55761653,0.08551327,0.12442107
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.3854987,0.43682727,0.035856966,0.14181705
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.7353971,0.2106948,0.017294882,0.036613263
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.18218696,0.8165053,0.00035170358,0.0009560294
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.78066516,0.19738306,0.0076533714,0.014298381
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.18069544,0.20475478,0.38253227,0.23201755
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.7843428,0.106149256,0.082669124,0.026838735
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.2011614,0.7021223,0.0128598185,0.083856545
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.17957029,0.71021426,0.035359483,0.07485603
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.19460548,0.36357093,0.02984372,0.41197982
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.5511895,0.29503047,0.04524439,0.10853565
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.3457791,0.16333447,0.099067375,0.39181906
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.08329321,0.89548635,0.009947955,0.01127251
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.07048431,0.19159622,0.21710695,0.5208125
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.13429491,0.13429491,0.6820058,0.049404338
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.9213993,0.07563306,0.0020155527,0.0009520797
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.2902136,0.5421904,0.07337749,0.09421856
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.20423667,0.712856,0.058514785,0.02439259
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.17423157,0.4179598,0.08230117,0.32550743
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.24844772,0.6753509,0.03810069,0.03810069
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9633353,0.032963518,0.000995412,0.0027058106
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.26971823,0.3924377,0.03221325,0.30563077
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.4241087,0.29148537,0.057396874,0.22700904
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.60421365,0.36647412,0.01106656,0.018245671
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.8264395,0.09870412,0.022023866,0.052832507
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.16465333,0.737925,0.0092891045,0.088132575
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.37843305,0.5506168,0.03988655,0.031063674
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.05717568,0.7892859,0.13715732,0.016381105
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.14599459,0.14599459,0.053708408,0.65430236
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.16699393,0.40059763,0.35352618,0.07888235
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.53736085,0.2538313,0.17445552,0.03435233
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.051636465,0.12386945,0.016763907,0.80773026
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,True,0.21230327,0.3500289,0.12876844,0.30889943
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.67231256,0.28026158,0.03347247,0.013953402
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.3568336,0.40434545,0.070264705,0.16855626
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.17025353,0.7630234,0.017944591,0.048778452
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.45796934,0.45796934,0.013829476,0.07023188
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.49645394,0.43811905,0.019249609,0.046177413
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.18133369,0.8126812,0.000509329,0.005475803
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.072795354,0.09347109,0.22422548,0.60950804
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.3069538,0.21096605,0.08794373,0.39413646
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.25691277,0.37380585,0.039398845,0.3298825
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.2930343,0.6203536,0.021227332,0.06538478
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.53651553,0.32541314,0.018358551,0.1197128
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.35389748,0.5149178,0.06968655,0.06149816
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.74007475,0.165133,0.0064029014,0.08838933
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.12882894,0.74135935,0.06085448,0.068957165
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.1261639,0.49898788,0.03189923,0.34294903
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.13589571,0.2538866,0.072739735,0.53747797
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.78849643,0.19936311,0.0022147242,0.009925705
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.22092235,0.68048877,0.049294442,0.049294442
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.7005706,0.2577255,0.027164068,0.014539878
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.4888567,0.380722,0.04547076,0.08495056
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.28718966,0.5365409,0.056550995,0.11971847
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.84248316,0.10062027,0.0030384688,0.053858146
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.38789856,0.34231928,0.086551875,0.18323031
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,True,0.2924273,0.33136356,0.08378183,0.2924273
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.15717848,0.25914347,0.035071254,0.54860675
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.29245222,0.3755161,0.0739435,0.2580882
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.15717848,0.25914347,0.54860675,0.035071254
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,True,0.30539548,0.503512,0.046833917,0.14425862
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.30534908,0.34600583,0.18520358,0.16344157
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.59980243,0.19472733,0.071636185,0.13383402
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.14393088,0.11209348,0.098922156,0.64505345
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.019898463,0.019898463,0.0014414397,0.95876163
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.09761479,0.20665051,0.059206363,0.6365284
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.1674825,0.21505179,0.51588243,0.10158327
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.54826033,0.3325367,0.045003947,0.07419897
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.5334021,0.41541398,0.012544415,0.03863952
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.25328767,0.41760075,0.10558601,0.22352558
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.090817764,0.21786049,0.6710576,0.020264184
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.3733358,0.47937265,0.009949062,0.13734257
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.8048645,0.07486407,0.07486407,0.045407347
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.44451228,0.5036984,0.004938085,0.04685125
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.3147563,0.4041551,0.0901792,0.19090936
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.6073578,0.2868955,0.012605309,0.09314134
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.075139016,0.9153806,0.00050628267,0.008974075
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.7404099,0.2403759,0.0056530996,0.013561081
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.43892398,0.09793718,0.30166775,0.16147111
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.43913054,0.3419952,0.07630945,0.14256482
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.122193135,0.7967993,0.0068936646,0.07411388
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.10793645,0.13859314,0.3767352,0.3767352
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.54087627,0.25549185,0.08294606,0.12068581
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.31673992,0.6705384,0.0018834044,0.010838244
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.19980873,0.5431364,0.057246156,0.19980873
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.47733942,0.37175232,0.10650882,0.044399485
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.8720258,0.081111036,0.008549039,0.03831414
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.38161224,0.43242332,0.045577083,0.1403873
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.41588303,0.32389003,0.06377773,0.19644924
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.13198699,0.46067986,0.0485553,0.35877785
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.069116555,0.5107061,0.022438861,0.39773834
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.09364255,0.41967678,0.19824126,0.28843936
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.8771356,0.11870739,0.00169327,0.0024636933
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.7950522,0.13815935,0.027205188,0.039583314
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.031619933,0.08595189,0.8154888,0.0669394
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.3919626,0.23773733,0.18515001,0.18515001
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.24981283,0.3634755,0.023236211,0.3634755
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.23831037,0.30599657,0.44522235,0.010470626
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.21951321,0.41010463,0.15086907,0.21951321
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.17121732,0.36246708,0.10384856,0.36246708
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.3644899,0.3216612,0.06333885,0.25051
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.18585959,0.23864843,0.0030041405,0.57248783
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.29698327,0.55483776,0.02437787,0.123801045
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.49480504,0.4366639,0.04061607,0.02791499
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.45227867,0.39913452,0.04766982,0.10091702
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.12380218,0.15896514,0.0048003313,0.7124323
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.007014032,0.09682573,0.81071186,0.0854484
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.20128989,0.79611695,0.0010562724,0.0015368672
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.38181832,0.29736042,0.14046311,0.1803582
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.017307408,0.14491317,0.003861805,0.8339177
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.33868745,0.26377004,0.058855053,0.33868745
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.586882,0.13095108,0.03751811,0.24464881
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.88171875,0.10530629,0.0031799744,0.00979501
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.81320935,0.18145154,0.0020157446,0.0033234009
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.23516491,0.23516491,0.03182611,0.49784413
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.3767352,0.3767352,0.10793645,0.13859314
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.5708458,0.23796391,0.046857875,0.14433242
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.10321605,0.09108785,0.7626692,0.043026853
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.34149855,0.49687743,0.03599368,0.12563029
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.8110243,0.180964,0.0037557876,0.004255865
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.37646383,0.4833891,0.044962194,0.09518496
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.8162896,0.11047278,0.006232448,0.06700513
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.50188094,0.3449374,0.041196898,0.11198478
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.56741756,0.11173114,0.017134527,0.30371675
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.580694,0.24206927,0.12957035,0.047666267
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.61954296,0.22791712,0.044879545,0.10766042
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.82263404,0.14295237,0.019346498,0.015067069
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.95583755,0.041996572,0.00032064778,0.0018452005
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.6784311,0.19437377,0.055689014,0.071506105
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.17628802,0.3293494,0.12116087,0.37320176
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.23619488,0.34366152,0.23619488,0.18394876
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.5869765,0.40342268,0.0030801701,0.00652072
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.1043998,0.3643911,0.06332168,0.46788743
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.74428225,0.18818402,0.006439303,0.061094407
