0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceD_probs
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.506298,0.14505681,0.07764332,0.27100182
What color is a ruby?,red,black,yellow,blue,A,True,0.5049692,0.06030997,0.041450396,0.3932704
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.09834914,0.09834914,0.07659439,0.72670734
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.0027559751,0.0051488397,0.010900093,0.98119515
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.14192696,0.26515445,0.09754487,0.49537373
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.015197119,0.9402124,0.008134431,0.036455993
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.009212042,0.93965393,0.004351461,0.046782613
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.05793889,0.084300585,0.05793889,0.7998217
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.09357198,0.05008547,0.072873935,0.7834686
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.032198384,0.0601545,0.07723991,0.83040726
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.058336042,0.08487843,0.05148137,0.80530417
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.21625568,0.2776778,0.048253164,0.4578133
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.0929521,0.072391175,0.0563783,0.7782784
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.073821604,0.20066792,0.1074098,0.6181007
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.10903013,0.12354732,0.13999747,0.6274251
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.094004236,0.094004236,0.19900696,0.6129846
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.2850434,0.11882376,0.06360178,0.53253114
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.13584022,0.32586378,0.11987858,0.41841736
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.043095786,0.46332332,0.13274436,0.36083657
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.006935767,0.9084062,0.010091481,0.07456652
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.047662906,0.07858285,0.028909015,0.84484524
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.0727546,0.6091668,0.030328628,0.28775
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.051156882,0.13905881,0.25979605,0.54998827
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.050334178,0.030529223,0.026941946,0.8921947
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.083991095,0.13847792,0.15691604,0.62061495
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,True,0.102458924,0.24578618,0.062144477,0.5896104
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.26354307,0.23257595,0.20524755,0.29863343
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.03596827,0.9276339,0.011677188,0.024720605
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.23681939,0.20899238,0.052841548,0.50134665
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.05384944,0.11399926,0.08878271,0.74336857
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.13254789,0.062611185,0.2806039,0.52423704
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.029606061,0.86521596,0.013984913,0.09119309
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.019015647,0.9162252,0.01306925,0.05168989
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.04877043,0.037982453,0.04877043,0.8644766
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.5109597,0.1463924,0.06915087,0.27349702
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.044563685,0.083255924,0.32928357,0.5428968
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.009622798,0.76443356,0.055375382,0.17056818
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.0061920253,0.045753222,0.7157008,0.23235403
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.011359496,0.014585882,0.79636216,0.17769243
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.42266974,0.12109691,0.08322861,0.37300473
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.39923915,0.31092778,0.04768232,0.24215078
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.08556882,0.14107914,0.14107914,0.63227284
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.07714553,0.04679113,0.14412683,0.73193645
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.17125136,0.46550944,0.08089341,0.28234574
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.95610565,0.02248545,0.00937333,0.012035594
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.036743164,0.16467144,0.060579237,0.7380062
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.1384778,0.15691592,0.15691592,0.54769033
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.32863423,0.15523581,0.09415528,0.4219747
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.6999426,0.1769732,0.03948806,0.08359622
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.05428411,0.21469782,0.06970218,0.66131586
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.08294606,0.12068581,0.25549185,0.54087627
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0061452338,0.074864276,0.48817638,0.43081415
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.013573408,0.017428603,0.017428603,0.95156944
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.19014007,0.13068123,0.40252653,0.2766522
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.011692147,0.052400563,0.43874457,0.49716273
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.0013152502,0.0027843846,0.0045906743,0.99130964
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.106242284,0.04428837,0.0644392,0.7850302
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.37554446,0.33141682,0.03493108,0.2581077
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.16724168,0.14759026,0.1014372,0.5837308
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.04119259,0.7301562,0.019458003,0.20919326
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.1403873,0.43242332,0.045577083,0.38161224
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.11422563,0.11422563,0.11422563,0.6573231
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.022345522,0.83850956,0.010555278,0.12858962
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.038637288,0.10502704,0.25194678,0.6043889
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.24575315,0.10244516,0.13154219,0.52025944
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.07360376,0.22671552,0.083403975,0.6162767
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.06199925,0.8558732,0.02012821,0.06199925
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.8631694,0.04297467,0.023002684,0.070853256
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.0670993,0.125358,0.08615721,0.7213855
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.73589134,0.09959206,0.036637872,0.12787874
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.21469782,0.06970218,0.05428411,0.66131586
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.04581033,0.06665364,0.07552847,0.81200755
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.06280811,0.08064721,0.09138526,0.7651594
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.6672173,0.21661374,0.025870822,0.09029804
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.045568656,0.915271,0.011521561,0.02763879
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.23994596,0.21175157,0.10002436,0.44827807
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.12906581,0.14625071,0.14625071,0.5784328
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.062721655,0.21892008,0.1931963,0.525162
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.65657043,0.06920201,0.032688715,0.24153878
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.05793889,0.05793889,0.084300585,0.7998217
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.103584364,0.117376454,0.103584364,0.67545485
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.006538934,0.010780879,0.012216337,0.9704639
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.07413376,0.08400456,0.13850011,0.7033616
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.024967432,0.0363274,0.7296553,0.20904976
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.07455837,0.05806612,0.06579753,0.801578
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.015219412,0.041370653,0.73331237,0.21009752
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.13859314,0.10793645,0.3767352,0.3767352
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.038201373,0.04328783,0.049051534,0.8694593
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.034533795,0.07310805,0.1987283,0.69362986
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0061400747,0.031181872,0.051410217,0.9112679
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.01320379,0.027952423,0.8168896,0.14195412
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.17432646,0.15384258,0.2536435,0.41818747
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.15691593,0.15691593,0.13847782,0.5476904
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.09875553,0.16282034,0.23690219,0.50152194
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.007422563,0.054845735,0.8579317,0.07980008
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.02765413,0.80817217,0.04023652,0.12393722
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.83498585,0.053378858,0.011910433,0.099724844
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.02541002,0.10049858,0.03262711,0.8414643
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.06666151,0.1411224,0.075537376,0.7166787
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.071414605,0.52768654,0.038225487,0.3626733
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.007180103,0.94040793,0.0055918703,0.046820153
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.11260546,0.11260546,0.27012646,0.50466263
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0068918564,0.03965989,0.79659027,0.15685792
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.14529741,0.21140648,0.06863364,0.5746624
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.05919361,0.49562204,0.05919361,0.38599083
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.008504733,0.033636875,0.5962279,0.3616305
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.7336078,0.11250241,0.04138732,0.11250241
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.038270574,0.87103426,0.009676317,0.08101881
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.022685152,0.037401494,0.3548555,0.5850578
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.915271,0.02763879,0.011521561,0.045568656
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.70494366,0.07430051,0.018786112,0.20196974
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.055762634,0.19463073,0.22054549,0.52906114
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.062429246,0.116633184,0.14975998,0.6711776
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.05182712,0.18089442,0.05182712,0.7154513
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.03764467,0.07969377,0.025872778,0.85678875
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.090474464,0.21703696,0.102520995,0.5899676
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.78747153,0.07324626,0.018519556,0.120762676
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.055565696,0.36233383,0.21976659,0.36233383
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.03492837,0.014560311,0.6191202,0.33139116
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.12391837,0.1404179,0.18030016,0.5553636
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.10404087,0.07150618,0.055689067,0.76876384
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0061154934,0.035192236,0.80097157,0.15772066
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.0670993,0.08615721,0.125358,0.7213855
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.20575818,0.110134415,0.12479865,0.5593087
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.06443306,0.056861978,0.09374955,0.7849554
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.06300382,0.86974096,0.011654535,0.055600677
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.0031330686,0.005853343,0.006632706,0.98438084
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,False,0.14345726,0.1266006,0.08701123,0.64293087
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.05650238,0.11961554,0.13554217,0.6883399
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.0066408897,0.7675825,0.0058605643,0.21991606
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.0036236616,0.016240124,0.8866807,0.093455456
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.03184911,0.93076736,0.005534545,0.03184911
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.11770809,0.13338074,0.15114017,0.597771
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.008062584,0.028141186,0.03188814,0.9319081
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.03718168,0.242455,0.061302226,0.659061
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.21159947,0.09995251,0.11326103,0.57518697
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.8053041,0.08487842,0.05833604,0.051481366
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.2311154,0.3362709,0.051568814,0.38104486
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.5364028,0.15368198,0.05653644,0.25337875
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.078297734,0.10053628,0.078297734,0.74286824
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.040316332,0.040316332,0.20474324,0.7146241
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0037335602,0.010148869,0.8062245,0.17989302
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.07391085,0.057561826,0.07391085,0.79461646
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.8449627,0.042068217,0.012052746,0.10091641
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,True,0.06483256,0.19969833,0.25641775,0.4790514
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.87868655,0.05617255,0.026534036,0.038606793
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.12422763,0.15951143,0.15951143,0.5567496
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.5999178,0.10425009,0.012450897,0.2833811
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.016094882,0.012534706,0.87875074,0.09261964
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.06434869,0.02367256,0.02367256,0.88830626
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.27864078,0.1915068,0.07045142,0.45940095
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9496842,0.022334432,0.005647029,0.022334432
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.5531771,0.08483246,0.1584879,0.20350249
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.0486716,0.033451468,0.055152148,0.8627248
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.06263946,0.0709798,0.19294311,0.6734376
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.10769107,0.17755257,0.09503704,0.6197193
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.07565954,0.05892371,0.05199999,0.8134167
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.030159516,0.049724635,0.038725585,0.8813903
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.01924388,0.031727795,0.021806173,0.9272221
