0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceD_probs
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.7390128,0.120640524,0.13670363,0.003643028
What color is a ruby?,red,black,yellow,blue,A,True,0.83903533,0.00875612,0.14580248,0.006406114
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.10746373,0.009390077,0.08909057,0.7940556
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.004937616,0.0010349805,0.053084373,0.94094306
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.08493579,0.14906694,0.71115863,0.054838665
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.03075784,0.8988759,0.06931387,0.0010524754
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.021126308,0.7927589,0.14664565,0.039469138
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.18294728,0.036024455,0.14247948,0.63854873
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.11417066,0.022481536,0.35167038,0.5116774
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.22328885,0.14416611,0.34583652,0.28670853
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.23990907,0.019692935,0.08825761,0.65214044
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.18560687,0.19757748,0.2700564,0.34675926
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.087430485,0.03423827,0.099071726,0.77925944
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.15257588,0.04371372,0.30343336,0.50027704
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.17561798,0.06069195,0.25552264,0.50816745
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.16646242,0.034892417,0.3993226,0.3993226
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.51114374,0.10065017,0.18803927,0.20016676
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.20327494,0.24519639,0.33514372,0.21638505
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.17522588,0.12043087,0.5397337,0.16460949
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.2158366,0.24457489,0.29501364,0.24457489
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.13363966,0.021816075,0.20698516,0.6375592
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.15957095,0.4074787,0.26308802,0.16986239
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.05802921,0.05802921,0.62387276,0.26006886
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.28005204,0.026048899,0.2321713,0.46172777
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.2189763,0.07567619,0.1101082,0.5952393
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.341046,0.0523011,0.2656069,0.341046
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.36742333,0.3911201,0.20935151,0.032105092
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.078620486,0.70073676,0.20076445,0.019878373
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.30160448,0.12572744,0.13383617,0.4388319
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.21243478,0.028749922,0.30909082,0.44972447
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.19864075,0.013517671,0.6513179,0.13652365
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.091961496,0.6383393,0.1718067,0.0978925
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.07320996,0.6129795,0.22550255,0.08830807
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.10658808,0.0046831532,0.050348643,0.83838016
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.85944927,0.058486257,0.07054789,0.011516626
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.038228523,0.020462254,0.7213193,0.21998997
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.029905833,0.7712816,0.19501053,0.0038021
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.02173592,0.0020217556,0.81563437,0.16060793
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.017322203,0.0030101477,0.83463055,0.14503704
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.3827798,0.13228516,0.2800477,0.20488727
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.53370225,0.11908507,0.18444258,0.16277
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.26069865,0.09009504,0.31446257,0.33474368
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.07235198,0.013383769,0.34517196,0.56909233
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.11551845,0.7076363,0.13934185,0.03750335
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.5340712,0.13503435,0.30430463,0.026589839
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.041510403,0.011892929,0.21080722,0.7357895
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.26531857,0.20663032,0.38603625,0.1420148
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.6082563,0.11977276,0.12749743,0.14447352
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.49377173,0.18164848,0.23324125,0.09133859
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.079188675,0.057935666,0.31319728,0.5496783
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.31956124,0.11043741,0.4367884,0.13321294
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.02475591,0.012448053,0.9289587,0.03383732
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.018554438,0.0010467697,0.028737675,0.9516611
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.3302962,0.12934585,0.3742746,0.16608335
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.025777748,0.0042081014,0.16809203,0.8019222
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.037257075,0.0023817653,0.057704885,0.9026563
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.07350824,0.0077477116,0.1763371,0.7424069
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.16531856,0.3725511,0.44938242,0.012747998
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.5667617,0.09848841,0.23626141,0.09848841
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.020095853,0.8027261,0.16826053,0.008917482
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.14502668,0.6918836,0.15438011,0.008709529
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,True,0.27545518,0.1222325,0.4007849,0.20152731
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.06883387,0.7400338,0.17577343,0.015358911
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.09588565,0.021394981,0.29534858,0.5873708
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.46423995,0.16043705,0.18179898,0.193524
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.13856493,0.20161077,0.25887337,0.4009509
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.07490599,0.80531526,0.10898757,0.01079123
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.41738513,0.25315687,0.18521354,0.14424445
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.21055464,0.13594429,0.34714592,0.30635518
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.73259383,0.17400628,0.07721482,0.016185107
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.374448,0.09467528,0.3304492,0.20042758
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.12407586,0.037841,0.12407586,0.71400726
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.10845505,0.015624431,0.07454,0.80138046
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.2715061,0.3076567,0.3076567,0.11318058
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.06545945,0.13018167,0.7974594,0.006899376
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.611836,0.13651907,0.14532378,0.106321156
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.13736425,0.07826779,0.54328614,0.24108176
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.18928254,0.122209996,0.37643328,0.31207412
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.8162734,0.10377752,0.07592525,0.004023891
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.06909736,0.018597305,0.25672784,0.65557754
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.1827985,0.023240222,0.19458799,0.5993732
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.0022623844,0.00027020328,0.025891617,0.9715758
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.15118493,0.020460654,0.30066714,0.52768725
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.026675671,0.0024812238,0.8833769,0.08746616
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.06392161,0.00812672,0.099003725,0.828948
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.019768536,0.011990222,0.8947922,0.073449016
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.12821296,0.060563512,0.5397967,0.27142683
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.09254239,0.0059160367,0.076720335,0.8248213
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.2250902,0.026883192,0.47651598,0.27151063
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0038840836,0.0012609774,0.044450987,0.9504039
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.021116195,0.007297561,0.8978834,0.07370276
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.25784656,0.10097416,0.45253477,0.18864456
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,True,0.15245484,0.11153834,0.49988016,0.23612666
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.12571283,0.043445192,0.36376214,0.46707982
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.003547947,0.0024384658,0.9837473,0.0102663245
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.03210989,0.64494437,0.30465013,0.018295664
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.78448206,0.0826838,0.0826838,0.05015026
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.1635942,0.23802817,0.15368254,0.44469514
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.1924603,0.14988823,0.35956317,0.2980883
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.06822168,0.5040938,0.17421018,0.2534743
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.020431058,0.8687507,0.10375748,0.0070607844
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.30116543,0.11793808,0.5285618,0.052334704
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.05161122,0.013890971,0.85940397,0.07509388
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.58663875,0.12296616,0.21581234,0.07458275
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.03378307,0.81848896,0.11791452,0.02981346
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.014010304,0.0018960884,0.8667868,0.117306836
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.580574,0.24201924,0.15625937,0.021147406
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.15000921,0.6315624,0.15968399,0.058744457
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.1502525,0.026109971,0.1502525,0.673385
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.86201936,0.019044489,0.11666163,0.0022745398
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.49135792,0.021588761,0.31724453,0.16980876
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.14613761,0.094353534,0.45013553,0.30937332
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.1040239,0.0317255,0.26563436,0.59861624
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.13718541,0.047410008,0.27282575,0.5425788
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.039010108,0.004659093,0.068464875,0.88786596
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.055159196,0.033455744,0.6312636,0.28012154
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.56738406,0.16255826,0.1266005,0.14345716
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.27411324,0.05070585,0.6177237,0.057457257
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.014697614,0.0015491172,0.75384384,0.22990939
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.078911334,0.012881922,0.45410338,0.45410338
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.12483784,0.0021479537,0.058969222,0.81404495
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.013936981,0.0065833637,0.9770578,0.0024218843
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.07136701,0.010281391,0.15108396,0.76726764
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.1356482,0.003614902,0.1274297,0.73330724
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.13893484,0.008343685,0.10164689,0.7510746
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.022373332,0.89369965,0.0780906,0.0058364323
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.013551175,0.0018339521,0.03460414,0.9500107
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.5553636,0.12391837,0.18030016,0.1404179
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.15268111,0.18416858,0.5006221,0.1625282
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.030109858,0.008103958,0.08184709,0.8799391
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.0087437,0.0026666778,0.9494031,0.039186545
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.045522727,0.7580215,0.19165784,0.0047980603
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.30510002,0.07714137,0.17384075,0.4439179
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.009444681,0.0013606353,0.08417953,0.9050152
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.11481593,0.09518575,0.2754291,0.5145693
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.13987207,0.0016540524,0.1023326,0.7561413
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.8808698,0.046684388,0.06381,0.0086357435
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.3888237,0.11858453,0.20812233,0.2844695
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.77151173,0.038411308,0.11831516,0.07176177
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.19571087,0.08684617,0.41431993,0.30312294
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.1112473,0.03611671,0.5307312,0.32190475
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.012659383,0.005979869,0.94472957,0.03663114
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.15171538,0.017021995,0.3639463,0.4673163
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.7549456,0.07957067,0.1396509,0.025832817
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.28186896,0.15087357,0.38526917,0.18198827
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.8042806,0.06201946,0.13129519,0.0024047554
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.12860155,0.10015498,0.42166823,0.34957522
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.26237354,0.06633842,0.14949593,0.52179205
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.00907028,0.00089807936,0.9848636,0.0051680896
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.17911972,0.09587588,0.4296859,0.2953185
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.36455023,0.16176818,0.32171446,0.15196714
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.91564655,0.01575457,0.06632922,0.002269661
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.73056215,0.119261,0.14385621,0.006320601
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.035078965,0.0023871535,0.057835434,0.90469843
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.108798236,0.045353852,0.66647,0.17937797
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.18350232,0.17238449,0.3220566,0.3220566
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.030109279,0.0011674634,0.032051157,0.93667215
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.2811734,0.040506873,0.33915988,0.33915988
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.2758318,0.10801728,0.21481802,0.40133289
