0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp7500_correct,llama_7B_ga_followturn_20000/ckp7500_choiceA_probs,llama_7B_ga_followturn_20000/ckp7500_choiceB_probs,llama_7B_ga_followturn_20000/ckp7500_choiceC_probs,llama_7B_ga_followturn_20000/ckp7500_choiceD_probs
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,True,0.53654087,0.28718963,0.119718455,0.05655099
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.15274182,0.68454134,0.04376126,0.11895545
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.6579192,0.16634803,0.009384713,0.16634803
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.16595845,0.5792519,0.08883116,0.16595845
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.2782253,0.5197933,0.033229273,0.16875216
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.6956415,0.2559122,0.019733831,0.028712554
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.33302543,0.4845491,0.074308015,0.10811752
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.41182792,0.5287975,0.04340634,0.0159683
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.21013694,0.26982117,0.12745449,0.39258745
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.3607861,0.31839263,0.15039802,0.17042328
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.33883247,0.63302237,0.01911562,0.009029578
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.47257575,0.41704664,0.0049317707,0.10544591
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.38324386,0.49209484,0.02776209,0.09689922
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.16406584,0.8331951,0.0018226069,0.00091646425
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.28798804,0.28798804,0.13603592,0.28798804
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.4917463,0.38297242,0.05873072,0.06655063
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.24126062,0.65581435,0.06100024,0.04192481
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.5823253,0.40022594,0.014578228,0.0028706233
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.32586396,0.13584031,0.06416642,0.47412926
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.053375628,0.94610566,0.00018083943,0.00033785254
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.71943015,0.26466358,0.011628505,0.004277888
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.062046874,0.40459645,0.5195121,0.013844529
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.07847453,0.12938263,0.047597207,0.74454564
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.061764374,0.85263085,0.015616479,0.069988206
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.102995224,0.86236846,0.029508626,0.0051278304
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,True,0.14780663,0.45527646,0.04234731,0.35456967
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.36990932,0.41916218,0.05672743,0.15420115
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.47001126,0.17290749,0.034047503,0.32303372
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.005805022,0.9762546,0.016797388,0.0011430766
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.19305246,0.3182897,0.3182897,0.17036821
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.11240203,0.2379551,0.646829,0.0028139297
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.40525576,0.5203587,0.062147982,0.012237663
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.13166818,0.75769806,0.062195644,0.048438016
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.0711376,0.76480126,0.09723357,0.06682759
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.08500966,0.43171465,0.051560964,0.43171465
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.44350457,0.44350457,0.05296907,0.060021818
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.79783887,0.17802192,0.021261685,0.0028774564
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.30676925,0.505777,0.17479186,0.012661879
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.13545366,0.22332531,0.105491415,0.5357296
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.08257668,0.8877829,0.005981834,0.023658613
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.48900604,0.48900604,0.013031569,0.008956458
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.23935251,0.65062755,0.016288143,0.09373179
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.19456586,0.6791016,0.06316629,0.06316629
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.08937011,0.66036075,0.24293315,0.007335945
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.16800876,0.24445131,0.07003647,0.51750344
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.1220845,0.7478582,0.09507951,0.034977797
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,True,0.2736994,0.65657073,0.03268873,0.037041187
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.028198095,0.11152563,0.036207072,0.82406914
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,True,0.34271342,0.38834518,0.14286421,0.12607722
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.64324915,0.34430647,0.010397154,0.002047321
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.32074422,0.41184372,0.13370608,0.13370608
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.03466431,0.78895605,0.021024967,0.15535466
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.37057218,0.4199133,0.034468584,0.1750459
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.28293332,0.3632936,0.104085356,0.24968779
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.2441161,0.75193053,0.0030729682,0.0008804201
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.58360404,0.13021967,0.14755821,0.13861811
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.49787405,0.18315764,0.052475538,0.26649278
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.2049259,0.4915917,0.040352304,0.26313007
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.13045172,0.584644,0.06982577,0.21507852
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.5386142,0.3701838,0.05676952,0.034432452
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.21505179,0.51588243,0.10158327,0.1674825
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.6606705,0.18928528,0.019950522,0.13009374
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.16785116,0.7522567,0.037452653,0.04243942
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.071935415,0.32239217,0.0033644643,0.60230786
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.23488519,0.3872602,0.07625606,0.30159855
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.34176564,0.63850224,0.008037557,0.011694577
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.16270894,0.82630414,0.00917941,0.001807533
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.4495599,0.11366654,0.42232245,0.01445108
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.2986834,0.43458176,0.085574225,0.18116063
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.31375852,0.45651594,0.061782714,0.16794284
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.48582673,0.37836224,0.027408468,0.1084026
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.33619508,0.261829,0.14014696,0.261829
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,True,0.29148525,0.37427446,0.10723143,0.22700894
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.28618154,0.32428616,0.02206795,0.36746436
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.32947856,0.47938848,0.053785898,0.1373471
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.17671071,0.48034948,0.33013907,0.01280088
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.45770618,0.4039243,0.048241876,0.09012769
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.08537168,0.7609095,0.12421506,0.029503662
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.44942585,0.10028046,0.10028046,0.3500132
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.40722644,0.40722644,0.015789883,0.16975723
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.47378272,0.30589712,0.05658528,0.16373493
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.32377326,0.53381187,0.0927626,0.04965224
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.24804099,0.46340156,0.28106725,0.0074901883
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.2830518,0.46667352,0.055736206,0.19453846
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.41588303,0.32389003,0.06377773,0.19644924
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.079771824,0.8576279,0.033253845,0.029346414
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.011472234,0.058260806,0.9113524,0.018914515
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.15995216,0.81230414,0.016858835,0.010884881
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,False,0.25709978,0.29133222,0.33012265,0.121445335
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.11832799,0.8743322,0.00488398,0.0024558192
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.036272004,0.26801586,0.052775454,0.64293665
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.15252212,0.7745712,0.049516678,0.023390023
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.04581011,0.9201207,0.0025844297,0.031484798
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.44450554,0.39227477,0.0640371,0.0991826
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.28861168,0.17505184,0.4758402,0.060496297
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.4277635,0.5492592,0.014637262,0.00834006
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.09483168,0.8452256,0.03277295,0.027169732
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.3954699,0.18680675,0.06872237,0.34900096
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.1310842,0.8547764,0.005759438,0.0083799325
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,False,0.5209468,0.45973393,0.005436568,0.013882762
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.20620294,0.6351498,0.14172107,0.016926168
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.19831276,0.6921795,0.08266906,0.02683871
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.41680226,0.25280336,0.043930635,0.28646374
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.23509625,0.4392176,0.14259307,0.18309313
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.29220837,0.61860514,0.0652005,0.023985924
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.25338066,0.68876004,0.034291342,0.023568071
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.2726638,0.6540865,0.028738555,0.044511143
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.09666,0.49087998,0.18058465,0.23187529
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.25877947,0.7034355,0.016543217,0.02124191
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.39155003,0.5697019,0.036419824,0.0023282415
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.19890045,0.28939846,0.4771374,0.034563717
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.45441312,0.3538973,0.13019153,0.061498128
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.2945063,0.2766631,0.11533033,0.31350034
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.31504422,0.27802557,0.4045248,0.0024053925
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,True,0.412909,0.3643909,0.10439975,0.118300416
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.51103914,0.3099609,0.07837039,0.100629576
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.16292283,0.7301694,0.024985023,0.08192274
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.083526924,0.89799905,0.0064409045,0.012033193
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.113434374,0.838173,0.0286807,0.01971194
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,False,0.2282866,0.7031722,0.050937627,0.01760357
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.16950579,0.5221146,0.09072991,0.21764973
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.08242501,0.60904306,0.020840308,0.28769156
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.14432676,0.57082343,0.26963788,0.015211929
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.059988346,0.93837565,0.00096962135,0.0006664104
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.15837798,0.48783854,0.1233449,0.2304386
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.089013174,0.5804388,0.019861523,0.3106865
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.31093666,0.65825295,0.022524176,0.008286182
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.30283302,0.34315476,0.086763114,0.2672492
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,False,0.28732106,0.6082587,0.011140647,0.0932795
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.2585374,0.70277756,0.0078071533,0.030877892
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.24164374,0.65685576,0.047582474,0.053918004
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.26082176,0.29554978,0.10872669,0.33490178
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.100762546,0.2133143,0.028868953,0.6570543
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.2702055,0.1126384,0.3469507,0.2702055
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.13413702,0.6011604,0.043547917,0.22115456
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.18324648,0.3879328,0.040887814,0.3879328
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.232686,0.7167233,0.031490624,0.019100029
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.46097246,0.46097246,0.029468982,0.048586138
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.31102183,0.39935994,0.10097401,0.18864428
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.65541244,0.14624229,0.032631062,0.16571422
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.019636938,0.03237584,0.94616073,0.00182652
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.061782714,0.45651594,0.16794284,0.31375852
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.47305864,0.32512814,0.119607955,0.082205266
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,False,0.4433852,0.50242126,0.032118715,0.02207485
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.16298708,0.18468855,0.20927955,0.4430448
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.2049259,0.4915917,0.040352304,0.26313007
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.30708542,0.50629824,0.14505687,0.04155949
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.37459978,0.61761063,0.0060548414,0.0017347411
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.16995949,0.35980424,0.0625246,0.40771163
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.27847788,0.3155568,0.09040854,0.3155568
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.13862178,0.2934623,0.08407836,0.48383754
