0,1,2,3,4,5,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_correct,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceA_probs,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceB_probs,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceC_probs,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceD_probs
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.4039767,0.21623316,0.27764887,0.102141306
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.015795978,0.91805327,0.05868918,0.007461492
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.015490645,0.95837224,0.010646554,0.015490645
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.023645008,0.01625096,0.07283175,0.88727236
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.33410615,0.058058944,0.17883414,0.4290008
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.08178883,0.04660187,0.56772697,0.30388236
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.07171589,0.02328274,0.13398291,0.77101845
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.5486567,0.10803691,0.084139235,0.25916708
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.045350987,0.027506763,0.12327677,0.8038655
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.2773529,0.13101223,0.314282,0.2773529
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.18058465,0.09666,0.49087998,0.23187529
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.056769524,0.034432456,0.5386143,0.37018383
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.30782422,0.02526775,0.27165395,0.39525414
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.19600013,0.28517848,0.36617643,0.15264504
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.11176305,0.20880087,0.64315194,0.03628415
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.019443437,0.826756,0.07690029,0.07690029
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.037697937,0.0138682965,0.09043265,0.8580011
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.22056252,0.46693087,0.22056252,0.09194414
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.11000358,0.07560428,0.6330269,0.18136525
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.41471756,0.023396764,0.36598694,0.1958987
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.076501705,0.036136847,0.3885077,0.49885374
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.8308786,0.05311629,0.08757396,0.028431103
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.099778466,0.032393325,0.83543485,0.032393325
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.03630959,0.93643665,0.02202288,0.0052308924
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.31122968,0.18877034,0.18877034,0.31122968
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.06979851,0.03297048,0.31281522,0.58441573
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.33765805,0.011554023,0.49128956,0.15949836
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.025132712,0.8859586,0.038926307,0.049982365
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.005767429,0.9699323,0.01776493,0.0065353527
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.038352665,0.0075520873,0.0811926,0.87290263
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.7582712,0.012256312,0.15894228,0.07053021
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.016171401,0.007638829,0.7791818,0.197008
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.014859987,0.4342725,0.4920952,0.058772393
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.002023888,0.0021544178,0.9848807,0.010941036
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.010689317,0.0014466417,0.9622217,0.02564234
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.770498,0.014112163,0.17192134,0.04346852
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.76244956,0.091061614,0.11692543,0.029563377
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.23614785,0.07666598,0.3435931,0.3435931
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.06776997,0.01941642,0.18421787,0.7285958
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.4219747,0.32863423,0.15523581,0.09415528
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.93602246,0.011068901,0.046601813,0.00630687
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.004611483,0.013343768,0.046574328,0.9354704
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.17042328,0.15039802,0.31839263,0.3607861
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.8605956,0.021544589,0.03781193,0.08004786
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.9499752,0.018521568,0.023782164,0.007720938
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.0943499,0.2564696,0.22633363,0.42284688
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.10853565,0.04524439,0.5511895,0.29503047
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0072097373,0.011886848,0.94428927,0.036614068
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.010017177,0.001123896,0.02898566,0.95987326
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.15696324,0.06543202,0.70346045,0.074144185
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.020651737,0.00975519,0.60353225,0.36606082
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.00035424205,6.9754395e-05,0.007574029,0.992002
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.037759468,0.012258704,0.090580255,0.8594015
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.851773,0.061702233,0.06991779,0.016606929
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.83366364,0.025174461,0.0878675,0.05329433
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.037196767,0.65932846,0.114574105,0.18890077
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.34985164,0.39643383,0.1652582,0.08845635
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.48172584,0.0307957,0.33108503,0.15639348
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.101990394,0.6650609,0.13095826,0.101990394
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.027928643,0.014043403,0.8161946,0.14183335
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.25827438,0.057628803,0.25827438,0.42582247
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.094264306,0.13715376,0.22612832,0.54245365
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.16517207,0.44898424,0.2723227,0.113520995
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.9729744,0.0030967644,0.020193439,0.0037354107
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.29468685,0.03746523,0.33392397,0.33392397
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.87999946,0.022030355,0.06785827,0.030111926
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.47221678,0.018309832,0.28641397,0.22305942
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.044861488,0.025561307,0.22782543,0.70175177
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.0683889,0.03230463,0.16405644,0.73524994
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9235903,0.031603523,0.027890012,0.016916147
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.057629555,0.90147793,0.037208438,0.0036841342
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.85797584,0.029358318,0.07496909,0.037696827
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.2601485,0.05122627,0.48602134,0.20260383
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.2493742,0.13348038,0.46589231,0.15125309
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.95697343,0.003451385,0.030761862,0.00881342
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.050322864,0.036816992,0.37183848,0.54102176
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.18136525,0.07560428,0.11000358,0.6330269
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.0045531364,0.0006162001,0.011626842,0.98320377
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.39923915,0.04768232,0.31092778,0.24215078
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.036562953,0.0031948355,0.94297105,0.017271118
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.036950488,0.008244768,0.113815516,0.84098923
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.010055896,0.0036993572,0.96358347,0.022661312
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.59737676,0.014048955,0.36232734,0.026246903
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.102118805,0.012196353,0.13112314,0.7545616
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.1370763,0.030585857,0.29019055,0.5421473
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0045225383,0.0027430581,0.07530703,0.91742736
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.013739372,0.0030656683,0.9632043,0.019990668
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.27570105,0.07898967,0.51507735,0.13023195
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,True,0.40418348,0.058228154,0.45799989,0.07958844
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.10544085,0.07246836,0.5354728,0.28661796
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00020319533,0.00033501245,0.99865806,0.0008036531
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.18806408,0.51121116,0.27363163,0.027093198
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.9789802,0.0048259683,0.009597584,0.0065963166
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.028226133,0.059754726,0.18405752,0.7279616
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.13792524,0.15628976,0.33086544,0.37491965
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.30834767,0.4486432,0.16504662,0.0779625
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.019052489,0.91800034,0.029509073,0.03343816
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.29148537,0.057396874,0.4241087,0.22700904
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.004519967,0.0015620588,0.97604114,0.017876817
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.42669544,0.084021315,0.15697248,0.33231074
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.07392009,0.54619974,0.12187364,0.25800648
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.0036184029,0.0007125058,0.942497,0.053172044
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.6580558,0.061208725,0.16638255,0.11435295
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.01880229,0.9059451,0.02414262,0.051109925
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.03759012,0.017756315,0.5880084,0.35664514
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9643682,0.0014498689,0.029121397,0.00506054
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.95043546,0.0049874275,0.036852382,0.0077246786
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.17272046,0.0720006,0.60285366,0.15242527
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.051562175,0.058427602,0.26185432,0.6281559
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.07934983,0.08991514,0.24441467,0.58632034
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.037697937,0.0138682965,0.09043265,0.8580011
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.040061835,0.20345078,0.20345078,0.5530366
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.93729466,0.018274335,0.01945293,0.024978057
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.08221531,0.32516783,0.5361111,0.056505695
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.0039499407,0.00034514198,0.9665186,0.029186333
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.23038223,0.10882486,0.43041065,0.23038223
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.091214046,0.012344478,0.13271564,0.7637258
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.004233519,0.0047972053,0.9731454,0.01782378
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.03868057,0.02346095,0.252229,0.6856295
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.13352405,0.018070515,0.32030755,0.52809787
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.03267404,0.010607709,0.114043616,0.8426747
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.071038224,0.8654227,0.023062734,0.040476363
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.0017959587,0.0003120908,0.0075612683,0.9903307
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.49393368,0.035780437,0.20590219,0.26438364
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.12745447,0.21013692,0.39258742,0.26982114
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.015317458,0.017356955,0.019668005,0.9476576
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.00033425825,8.4513726e-05,0.99640983,0.0031713543
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.032451816,0.94838107,0.013527929,0.00563928
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.17063208,0.11727359,0.46382606,0.24826822
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.0012182525,0.001075104,0.020285726,0.977421
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.06890868,0.1136112,0.2405149,0.5769653
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.2033432,0.012999295,0.29586262,0.48779497
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9506943,0.0038852706,0.041770592,0.0036498737
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.61935663,0.20107566,0.057609145,0.121958554
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.735812,0.03663392,0.18604241,0.041511673
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.45124885,0.025457717,0.21315487,0.3101385
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.6276574,0.02433692,0.29648435,0.051521257
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0012382766,0.00037765305,0.99348664,0.004897479
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.35072452,0.0254064,0.27314454,0.35072452
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.98805714,0.0017918356,0.0075439094,0.0026071053
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.17445548,0.064178586,0.5373607,0.22400527
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.8930844,0.005310474,0.083069794,0.018535376
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.27470234,0.061294377,0.31127852,0.3527248
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.94501317,0.015274715,0.011175221,0.028536925
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.009479153,0.0008816986,0.96689993,0.022739308
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.32851368,0.009319216,0.2899123,0.3722548
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.62683225,0.08483252,0.20350264,0.08483252
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9934726,0.00054947415,0.0040600956,0.0019178533
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.10209564,0.013817143,0.85483634,0.02925089
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.03269505,0.009971428,0.114116944,0.84321654
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.051644363,0.0115234135,0.3816031,0.5552292
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.8414643,0.02541002,0.10049858,0.03262711
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.01327193,0.0038024716,0.0524915,0.9304341
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.22691701,0.018626483,0.13763213,0.6168244
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.048665836,0.01790316,0.07080837,0.8626226
