0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_3250_Tptalpaca_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_3250_Tptalpaca_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_3250_Tptalpaca_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_3250_Tptalpaca_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_3250_Tptalpaca_choiceD_probs
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.89564276,0.050528705,0.0144767165,0.0393518
What color is a ruby?,red,black,yellow,blue,A,True,0.99707294,0.0014990385,0.00026049383,0.0011674523
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,False,0.8092343,0.066426,0.027690476,0.09664926
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,False,0.8856452,0.02082838,0.011148628,0.08237784
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.9264516,0.05922607,0.0040303846,0.010291948
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,False,0.59729654,0.24899024,0.020438364,0.13327487
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,False,0.6612149,0.3123358,0.0064823222,0.01996696
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,False,0.69347465,0.03046915,0.02094112,0.25511506
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,True,0.8910091,0.03454817,0.009898216,0.064544484
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,True,0.79812974,0.03973654,0.03973654,0.12239716
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.9007944,0.027201634,0.021184655,0.05081934
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.79023534,0.06486647,0.050518055,0.094380155
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.81640214,0.075937234,0.040646266,0.06701437
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.82066643,0.09801463,0.021870019,0.05944888
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.84360886,0.04200081,0.013635667,0.100754716
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.64131635,0.076594315,0.09834905,0.18374021
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.95946014,0.017573126,0.0030537515,0.01991296
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.8857429,0.049970195,0.0143167,0.049970195
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.8277451,0.08724368,0.05291597,0.03209516
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.85243803,0.07928909,0.013778377,0.054494537
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.54119223,0.0209843,0.01634259,0.42148092
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.9457044,0.04155135,0.0063721063,0.0063721063
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.8448861,0.054011762,0.022515452,0.07858665
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.82275635,0.052597053,0.013298618,0.111347966
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.47399083,0.17437148,0.06414768,0.28748998
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.8475814,0.025594741,0.025594741,0.10122916
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.90220994,0.05767635,0.012869333,0.02724438
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,False,0.76619726,0.2195192,0.012384425,0.0018992132
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.8971689,0.050614804,0.012797426,0.03941885
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.59980243,0.071636185,0.19472733,0.13383402
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.9383335,0.025005741,0.01947449,0.017186178
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,False,0.59917605,0.32071584,0.008546787,0.071561374
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,False,0.74802524,0.101234205,0.08933888,0.06140165
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.64778227,0.07736656,0.036545373,0.23830578
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.89391965,0.03927609,0.01637271,0.050431494
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.8043757,0.05142202,0.10886041,0.035341803
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.90245634,0.07407813,0.018729884,0.004735656
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.44381672,0.07712378,0.3916669,0.087392695
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.48006183,0.027083235,0.48006183,0.012793214
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.9686433,0.022780308,0.0034934734,0.0050829737
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.74195933,0.10041328,0.06901297,0.088614404
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.69016683,0.10584052,0.04999552,0.15399703
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,True,0.55571127,0.09656814,0.08522109,0.26249942
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.65694773,0.12936068,0.047589134,0.1661024
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.99282336,0.0045976844,0.00066235923,0.0019166
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.6383689,0.0762423,0.019277072,0.26611173
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.80641323,0.05841638,0.011502867,0.12366748
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.9508805,0.03253734,0.0072600623,0.009322104
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.9468368,0.028591996,0.0072291885,0.017341921
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.9027075,0.050927274,0.01136341,0.03500177
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.755961,0.0796777,0.06205306,0.10230819
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.47853464,0.22604375,0.25614116,0.039280515
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,False,0.5530519,0.045397263,0.02144415,0.38010666
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.75679356,0.10242087,0.07039277,0.07039277
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.7738275,0.049469136,0.10472616,0.071977176
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.1255165,0.028006516,0.028006516,0.8184704
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.56133235,0.09754494,0.07596807,0.26515463
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.9442977,0.041489545,0.0049552196,0.009257568
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.8021398,0.10855782,0.014691704,0.07461063
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,False,0.7943078,0.121811055,0.01868033,0.06520075
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.94935244,0.019703181,0.0056450563,0.025299385
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.8558732,0.06199925,0.02012821,0.06199925
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,False,0.79764646,0.17797899,0.00781985,0.016554624
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.9137119,0.029371222,0.021488445,0.035428453
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.815719,0.05214717,0.021738175,0.11039556
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.7992189,0.09545308,0.030989079,0.07433894
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.9634925,0.025676206,0.0034748965,0.007356356
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.6135467,0.13690078,0.05036298,0.19918945
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,True,0.5778376,0.1875964,0.06901286,0.16555324
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.95874846,0.032806568,0.0023765,0.0060686045
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.89918274,0.06513658,0.014533935,0.021146752
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.78344667,0.05675269,0.023658039,0.13614261
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.6327805,0.058857758,0.07557485,0.23278694
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9743056,0.01784503,0.0027366239,0.0051126867
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.8716628,0.09187258,0.020499544,0.015965061
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.9642223,0.025695654,0.002245261,0.007836731
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.80823016,0.06634357,0.04023941,0.08518683
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,True,0.6274251,0.12354732,0.10903013,0.13999747
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.74054176,0.06888112,0.025339944,0.1652372
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.8618186,0.033416335,0.01393,0.09083501
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.58167505,0.11453861,0.061308097,0.24247824
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.87093997,0.026300108,0.010963516,0.0917964
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.7517489,0.08978361,0.07923375,0.07923375
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.7716046,0.05589485,0.15193796,0.020562565
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.82375234,0.06761771,0.041012213,0.06761771
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.8920982,0.06462338,0.016339349,0.02693903
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.783956,0.03903087,0.12022355,0.056789584
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.6734376,0.0709798,0.06263946,0.19294311
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.9257603,0.010284268,0.0009565859,0.06299878
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.8579023,0.062146235,0.017805193,0.062146235
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.95491385,0.012020592,0.022457423,0.010608135
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.79203665,0.07367089,0.027102003,0.107190505
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.82465583,0.098491095,0.017115185,0.05973787
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.854229,0.07011938,0.03312205,0.042529553
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.4509745,0.06103276,0.4509745,0.03701824
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.65365297,0.24046549,0.017419262,0.08846231
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.9331719,0.017091641,0.024868188,0.024868188
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.9309317,0.040902283,0.0062725684,0.021893416
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.7626692,0.09108785,0.043026853,0.10321605
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.9288161,0.052400216,0.007091598,0.0116920695
In what year did the Great Depression begin?,1884,1929,1953,1975,B,False,0.73446155,0.21042676,0.008159131,0.046952553
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.89548635,0.08329321,0.01127251,0.009947955
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.577183,0.025359651,0.3500792,0.047378067
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.9209011,0.045848966,0.021657519,0.011592435
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,False,0.80044025,0.12275149,0.018824551,0.0579837
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.8258041,0.05982105,0.06778613,0.046588678
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.89754367,0.05063595,0.021108204,0.030712254
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,False,0.8691225,0.103801884,0.006635832,0.020439804
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.8647191,0.06264004,0.029589059,0.043051828
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.74634534,0.14696412,0.08913824,0.01755236
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.94956553,0.032492343,0.0043973606,0.013544824
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.7096154,0.10882305,0.05824878,0.12331267
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.67117757,0.11663317,0.06242924,0.14975996
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.69815254,0.13747439,0.05730785,0.10706516
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.57544214,0.14549455,0.0072437474,0.27181962
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.70346045,0.15696324,0.06543202,0.074144185
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.9803591,0.010890805,0.002144527,0.0066056075
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.92662704,0.031707432,0.016971767,0.024693774
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.6828997,0.0719771,0.19565405,0.04946909
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.46693087,0.09194414,0.22056252,0.22056252
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.8264395,0.052832507,0.022023866,0.09870412
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.65217376,0.06066161,0.23992132,0.047243312
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,True,0.76648176,0.08078658,0.10373203,0.048999537
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.75574106,0.07029487,0.042635992,0.1313281
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.6162767,0.083403975,0.07360376,0.22671552
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.88635087,0.060316935,0.006357358,0.046974875
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.80104476,0.084429495,0.006116052,0.10840962
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.9428402,0.028471308,0.015239593,0.013448893
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.8858249,0.072712936,0.01115089,0.03031126
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.4542871,0.022617623,0.008320559,0.51477474
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.21089596,0.12791486,0.5732746,0.08791451
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,False,0.58450395,0.4017233,0.0030671952,0.010705563
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.83837485,0.06073167,0.05359551,0.047297873
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.7814605,0.03433498,0.009837137,0.17436741
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.7399534,0.060739074,0.053602047,0.14570546
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.8838743,0.03883473,0.020786732,0.05650419
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.98773324,0.009683396,0.00090069615,0.001682722
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.95981383,0.022572659,0.0039225398,0.013691008
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.7873817,0.17568861,0.006399457,0.0305301
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.4678874,0.10439979,0.06332167,0.3643911
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.89255977,0.03921634,0.023785912,0.044437934
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,False,0.8862551,0.03032598,0.05665639,0.026762584
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.8092343,0.09664926,0.066426,0.027690476
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.8998034,0.057522506,0.007784825,0.034889165
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.8147982,0.09731377,0.035799734,0.0520883
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9282644,0.019265512,0.006254596,0.04621556
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.8574158,0.042688217,0.009525029,0.09037096
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.76581705,0.091463804,0.009640214,0.13307905
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.8491539,0.04227688,0.054284588,0.054284588
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.81966037,0.052399132,0.017011508,0.11092897
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.9712101,0.01078917,0.0057750265,0.012225731
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9849843,0.010942187,0.0013068578,0.002766618
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.8484333,0.061460305,0.042241007,0.04786533
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,True,0.5837367,0.079000175,0.061525397,0.2757377
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.92517865,0.040649515,0.027937975,0.006233805
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.910423,0.065950826,0.0069511654,0.016674979
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,False,0.4679368,0.118312955,0.092142224,0.32160798
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.9342966,0.02197255,0.011761059,0.03196987
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.47840664,0.0647453,0.03465566,0.42219236
