0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceD_probs
What children's TV character is known as 'Da Niao' in China?,Barney,Big Bird,Mickey Mouse,Tinky Winky,B,False,0.09826716,0.05960205,0.019349951,0.82278085
On Valentine's Day 2000 NASA's NEAR spacecraft began a yearlong orbit of what asteroid?,Eros,Cupid,Aphrodite,Venus,A,True,0.9233551,0.016911838,0.019163623,0.04056939
"The gasoline tank in a car holds 15 gallons when full. If there are 7 gallons of gasoline in the tank, how many gallons of gasoline are needed to fill the tank? Which of the following is most appropriate to use to correctly answer the question shown?",Multiplication,Subtraction,Estimation,Division,B,True,0.2601485,0.48602134,0.05122627,0.20260383
What cartoon character traveled in a time machine with Mr Peabody?,Rocky,Jonny Quest,Underdog,Sherman,D,True,0.024156943,0.05794949,0.011410932,0.9064826
Which of these is a type of a artwork consisting of pieces of wood inlaid in geometric patterns?,marquetry,parquetry,harquetry,sharquetry,B,True,0.0066775247,0.99103254,0.00037672019,0.0019131429
What term describes someone who does not believe in the existence of God?,hedonist,deist,agnostic,atheist,D,True,0.00013981201,1.3843262e-05,5.8282312e-05,0.9997881
What animated character has a crush on the Little Red Haired Girl?,Richie Rich,Charlie Brown,Bugs Bunny,Jonny Quest,B,False,0.04656324,0.041091915,0.086991586,0.8253532
Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,False,0.56138486,0.43720695,0.00045176494,0.0009563864
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,True,0.004455647,0.9621518,0.00046962174,0.032923024
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,5.143256e-05,2.9305385e-05,0.00015842341,0.9997608
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.022705266,0.007371321,0.004470932,0.9654525
How many ribs are there in the human body?,18,24,30,42,B,True,0.008111275,0.73015374,0.09881556,0.16291933
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.11305601,0.041590985,0.27120727,0.5741458
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.99411976,0.005216662,0.00017850436,0.00048522514
What color is a ruby?,red,black,yellow,blue,A,True,0.998613,0.00048741826,9.597834e-05,0.00080361683
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.03701142,0.003442598,0.005008951,0.95453703
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.00023042763,0.00013976144,0.00020335168,0.9994265
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.0063098078,0.34450388,0.005568386,0.6436179
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,6.1862476e-05,0.9969081,0.000229847,0.0028001098
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,4.2263626e-05,0.9909574,0.0004268475,0.008573461
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.00043042266,0.00010882789,0.00020331728,0.9992574
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.010798266,0.0014613864,0.015711386,0.972029
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.021952089,0.015087435,0.23600718,0.7269533
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.0015001822,0.00017917123,0.00048703788,0.99783367
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.041370653,0.73331237,0.015219412,0.21009752
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.05166971,0.027656803,0.0048060315,0.9158675
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.028674787,0.00639821,0.015348507,0.9495785
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.0021453854,0.00748813,0.009614949,0.9807515
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.00935945,0.013617921,0.5790487,0.39797398
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.7412825,0.015384828,0.0026734823,0.24065919
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.018207941,0.3227435,0.056084413,0.6029642
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.001281166,0.45612666,0.51685923,0.025732905
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.0011185041,0.8430213,0.00936512,0.14649513
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.025897784,0.19136019,0.025897784,0.7568442
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.00067545014,0.95110464,0.0008672952,0.04735271
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.00043561493,0.0004936164,0.89247936,0.10659146
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.23670259,0.30393213,0.017146677,0.44221863
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.002363861,0.041900437,0.0020861,0.9536496
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,True,0.024270995,0.33505076,0.014721102,0.6259572
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.03861637,0.53308254,0.10497018,0.3233309
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,5.0301198e-05,0.97776914,0.0018875385,0.02029295
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.14001,0.14001,0.00895054,0.7110294
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.00508061,0.003956783,0.022769714,0.9681929
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.0010578663,0.00023604187,0.90347993,0.09522608
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,7.929719e-05,0.9952036,0.0001083864,0.004608707
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,1.2997734e-05,0.9992648,9.604099e-05,0.00062626594
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.009667947,0.003556639,0.0006180512,0.9861574
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.012859822,0.0017403879,0.9015432,0.08385658
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.00019045056,0.0014980097,0.87930983,0.11900164
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.000114120136,0.9843647,0.0014799325,0.014041208
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.00028821235,0.00022446,0.9735433,0.025944049
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,8.959659e-05,0.00016738847,0.9322136,0.06752933
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.9779286,0.010863805,0.00846074,0.0027468
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.5135193,0.1667153,0.008300266,0.3114652
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.39195085,0.032173283,0.005590878,0.5702851
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.039447386,0.0053386237,0.057395607,0.8978184
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.0005462323,0.9876111,0.0021603906,0.009682198
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.93662965,0.013360304,0.046632044,0.003378014
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,8.476426e-05,0.00033524915,0.00021645312,0.9993636
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.11671535,0.08021721,0.5230819,0.27998558
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.9438165,0.041468404,0.0012522372,0.013462818
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.8998034,0.057522506,0.034889165,0.007784825
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.0015285867,0.37403283,0.0077628037,0.61667585
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.0029265217,0.63195276,0.066607326,0.29851335
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,6.55984e-05,0.00017831495,0.99306494,0.006691219
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.00062624185,9.603729e-05,5.1405063e-05,0.99922633
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.050173063,0.0036345248,0.88933885,0.05685353
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,1.8128198e-05,2.4778308e-05,0.042085923,0.9578712
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,4.539668e-05,1.4738143e-05,1.1478078e-05,0.99992836
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.12938601,0.022483915,0.0044273455,0.84370273
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.27189636,0.65224546,0.022318613,0.053539567
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.9611454,0.017603993,0.0057151797,0.015535468
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.00012216515,0.9899144,0.00025862362,0.009704779
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.028092738,0.9303037,0.0055317883,0.03607179
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.022489272,0.24178247,0.07849528,0.6572329
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.00015769564,0.9951681,6.5737324e-05,0.0046085427
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.011896927,0.006367966,0.94508994,0.036645114
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.22682185,0.0506108,0.023906847,0.6986605
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.0025824376,0.5576513,0.0054670204,0.43429926
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.0009060395,0.87684274,0.003583456,0.11866776
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.9711547,0.020155672,0.00028750522,0.008402134
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.015403962,0.2409585,0.1656082,0.5780294
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.98386693,0.012385057,0.0006166157,0.003131433
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.2952337,0.42956248,0.04527555,0.22992824
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.0005472332,0.00033191373,0.009699941,0.9894209
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.27879122,0.04844665,0.0039767437,0.6687854
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9202911,0.058832243,0.0017765799,0.019100033
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,3.524694e-05,0.9968731,0.0019244178,0.0011672183
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.53140116,0.36522633,0.011028879,0.09234367
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.013680948,0.12980121,0.27478918,0.5817287
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.045399774,0.33546147,0.06605628,0.55308247
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.9936358,0.0059083747,0.00012262439,0.00033332765
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.00090452103,0.00048415523,0.0066835564,0.99192774
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.41561627,0.09273653,0.020692317,0.47095495
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,8.4799045e-05,4.5389657e-05,9.60899e-05,0.9997737
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.079176456,0.11520107,0.054417133,0.7512053
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.00011595595,0.00021663422,0.93960077,0.060066666
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.1438049,0.019461878,0.009193139,0.82754004
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.00024339094,0.00066160515,0.9316094,0.06748556
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.42284688,0.0943499,0.2564696,0.22633363
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.007537519,0.0016818478,0.0035604718,0.98722017
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.0010140258,0.00013723347,0.13281117,0.8660376
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,1.6700727e-05,8.397653e-06,3.3213364e-05,0.9999417
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,7.235581e-05,0.0001966835,0.9666539,0.033077076
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.18538158,0.099227615,0.5710155,0.14437532
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.04500392,0.3325365,0.13862184,0.48383772
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.007839548,0.08428309,0.108221635,0.79965574
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,7.364738e-05,0.0001140673,0.98390895,0.015903408
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.00010478584,0.9621433,0.012111597,0.02564025
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.9851939,0.0058581773,0.00042436493,0.008523597
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,5.1417766e-05,0.00029588878,0.00017946564,0.9994733
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.010836682,0.46078745,0.16951424,0.35886163
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.0011253628,0.7485257,0.0073382873,0.2430107
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,2.5766876e-05,0.99608696,0.00029488627,0.0035924506
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.8956046,0.073515706,0.0144761,0.01640357
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.00029111106,0.00047996105,0.9833348,0.015894126
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.9716732,0.017796816,0.0010040276,0.009525948
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.00036555625,0.9616637,0.0006829489,0.03728775
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.00022519163,8.818631e-05,0.9767165,0.022970172
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.8604546,0.013907953,0.055007022,0.070630416
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,1.6447557e-05,0.98478335,0.0011530627,0.014047179
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.012183863,0.008373838,0.31422594,0.6652163
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9987085,0.0010319632,2.927454e-05,0.00023026209
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9935761,0.003583395,0.00037768707,0.002462829
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.016444005,0.02711158,0.25722754,0.6992169
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.069417335,0.015489102,0.069417335,0.8456763
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.0039481344,0.40272066,0.007376086,0.5859551
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.0024427015,0.010947428,0.0011538503,0.98545605
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.00052358134,0.0005932954,0.6506274,0.34825575
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.9816944,0.015867611,0.00029062544,0.0021474478
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.00028785563,0.0014618516,0.9723384,0.02591194
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.00010020796,0.00012087387,0.9794511,0.020327859
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.07424031,0.04502903,0.25912416,0.6216065
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.26616058,0.008037352,0.0023027402,0.7234994
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.00015474562,0.0003275965,0.9765514,0.022966288
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.14424932,0.010449386,0.015203767,0.83009756
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.028904874,0.0018478268,0.012049344,0.95719796
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.16363896,0.0043608304,0.0009730328,0.8310272
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,3.760613e-05,0.99915683,9.603061e-05,0.0007095756
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.0001088746,0.0001088746,9.6081494e-05,0.99968624
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.6533254,0.06076873,0.013559335,0.27234653
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.01961821,0.18613239,0.34774107,0.44650838
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.0002707365,0.085062884,0.00015426101,0.91451216
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,8.927767e-05,0.00012202811,0.98880404,0.01098462
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.00033491757,0.9983752,0.00037951133,0.00091040035
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.08293577,0.05700087,0.07319057,0.78687274
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,2.2827106e-05,1.4738287e-05,2.4299326e-05,0.99993813
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.009278022,0.34815523,0.068555824,0.5740109
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.001324861,1.298848e-05,0.000108751214,0.99855334
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9942228,0.0035857274,0.0011641152,0.0010273281
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.14481404,0.5727506,0.01188706,0.27054822
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.90262103,0.06538565,0.0047365203,0.027256794
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.012918029,0.25946555,0.17832789,0.5492886
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.032131072,0.0038375098,0.025023706,0.93900764
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.00010430258,0.00011102952,0.957706,0.042078663
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.010397153,0.002047321,0.34430644,0.6432491
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.99697053,0.0010301673,7.4625066e-05,0.0019246059
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.042316586,0.4014886,0.24351515,0.31267965
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9962555,0.0024694707,0.00010850096,0.0011664953
