0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt4_sharegpt_52000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt4_sharegpt_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_sharegpt_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_sharegpt_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_sharegpt_52000_choiceD_probs
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.2151514,0.31304345,0.06984943,0.40195572
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.063173026,0.11802275,0.049199197,0.769605
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.4068125,0.5223576,0.015773833,0.055056084
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.036582936,0.94348633,0.0026500588,0.017280556
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.009688003,0.9882032,0.0002010681,0.001907681
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.23681939,0.20899238,0.052841548,0.50134665
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.09834914,0.07659439,0.09834914,0.72670734
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.10859994,0.10859994,0.7081605,0.074639566
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.192941,0.31810594,0.026111724,0.4628414
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.11884339,0.5326191,0.15259793,0.19593963
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.15348093,0.60702884,0.016176771,0.22331344
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.18510097,0.34581414,0.025050692,0.44403416
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.0998221,0.7375911,0.01734648,0.14524029
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.1551806,0.6137512,0.1369464,0.09412179
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.657233,0.24178252,0.012037642,0.08894681
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.36717004,0.2859523,0.17343885,0.17343885
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.17956111,0.80473703,0.004222872,0.011478957
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.0075501646,0.9888764,0.0007957815,0.0027775501
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.42185578,0.22580314,0.023799473,0.3285416
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.041959558,0.9549951,0.0006782131,0.0023671964
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.067765005,0.23652312,0.64293647,0.05277544
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.25831303,0.138265,0.42588618,0.17753577
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.19824126,0.28843936,0.09364255,0.41967678
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.5586822,0.3839763,0.01687074,0.040470805
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.33139116,0.6191202,0.014560311,0.03492837
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.022920871,0.9746202,0.00032694865,0.0021319732
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.45544583,0.40192953,0.01213722,0.13048741
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.10594562,0.32633546,0.36978653,0.19793248
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.66498744,0.10197913,0.1905221,0.042511225
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.022175161,0.9429118,0.002648445,0.03226467
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.094816655,0.7938901,0.016476663,0.094816655
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,True,0.22793764,0.42584357,0.014571565,0.3316473
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.556381,0.20468113,0.0070038033,0.2319341
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.08015456,0.08015456,0.31701744,0.52267337
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.0031610527,0.9931732,0.0014931754,0.0021725576
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.016529933,0.074082024,0.42631257,0.48307544
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.027273094,0.15694582,0.79703665,0.018744506
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.5152554,0.4012813,0.013731091,0.069732234
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.17775631,0.62043047,0.044943836,0.15686938
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.4887904,0.431356,0.05837769,0.021475952
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.24473205,0.40349492,0.037530877,0.31424215
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.016948083,0.925334,0.011648236,0.046069663
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9808996,0.017965803,0.000121052624,0.0010135612
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.3059966,0.4452224,0.010470628,0.2383104
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.15097778,0.17108022,0.15097778,0.5269642
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.28636315,0.6869495,0.005943278,0.020744078
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.57092625,0.26968646,0.06017518,0.0992121
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.044399217,0.89178216,0.0068088407,0.057009723
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.111357756,0.8228287,0.040966228,0.024847275
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.022845458,0.7565377,0.19128267,0.029334148
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.033368908,0.08004785,0.025987731,0.86059546
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.30758184,0.14529137,0.30758184,0.23954497
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,True,0.10278079,0.4065059,0.3587402,0.13197315
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.0050114742,0.032678917,0.007291652,0.9550179
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,True,0.3147563,0.4041551,0.0901792,0.19090936
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.6642465,0.27689913,0.010736545,0.048117857
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.30138662,0.56306434,0.05934654,0.07620247
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.009611814,0.98043174,0.0014740195,0.008482397
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.036885306,0.95128465,0.0012621458,0.010567818
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.4571276,0.4571276,0.015642047,0.07010279
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.06698779,0.9247379,0.00027376376,0.00800055
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.47406983,0.1976217,0.17440055,0.15390794
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.11718644,0.11718644,0.17050527,0.59512186
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.27478918,0.5817287,0.013680948,0.12980121
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.04055458,0.923018,0.004843554,0.03158394
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.3825886,0.3825886,0.075336166,0.15948665
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.15686938,0.62043047,0.17775631,0.044943836
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.6820236,0.11851793,0.0040554604,0.19540304
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.10905886,0.80584204,0.010144054,0.07495499
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.0030678383,0.9638861,0.0073593613,0.025686694
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.13554217,0.11961554,0.05650238,0.6883399
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.49504483,0.49504483,0.0008433682,0.009067062
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.11313743,0.83597887,0.022278082,0.028605623
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.3373142,0.63018584,0.004811528,0.027688434
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.30138662,0.56306434,0.05934654,0.07620247
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.20066792,0.6181007,0.073821604,0.1074098
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.43475175,0.15993623,0.021645015,0.38366708
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.105491415,0.13545366,0.22332531,0.5357296
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,True,0.24841501,0.3614417,0.07117209,0.3189712
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.06590764,0.09589505,0.035277817,0.80291945
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.08976822,0.16770911,0.079220176,0.6633024
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.014533935,0.06513658,0.89918274,0.021146752
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,True,0.35703504,0.5194829,0.033209432,0.0902726
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.19546275,0.682232,0.029975183,0.09233006
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.82774127,0.06794514,0.036368415,0.06794514
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.19926031,0.42183408,0.050380897,0.3285247
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.20806544,0.12619807,0.024849873,0.64088666
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.06221239,0.24605477,0.022886658,0.6688462
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.21748883,0.46042386,0.2792612,0.042826094
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.42718187,0.48406047,0.030944949,0.05781278
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.6628,0.27629614,0.0064978623,0.05440594
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.13263752,0.7632762,0.048794616,0.055291545
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.0023115084,0.05961458,0.932529,0.00554502
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.12892358,0.74190396,0.015397725,0.113774665
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.842004,0.08874656,0.015421841,0.053827513
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.19834313,0.69228554,0.003205918,0.10616543
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.34294903,0.49898788,0.03189923,0.1261639
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.4964044,0.38660014,0.019247688,0.097747825
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0058151423,0.97795653,0.00042124747,0.015807195
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.44807243,0.44807243,0.0038765862,0.09997848
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.1279823,0.23910241,0.4467021,0.18621314
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.15556663,0.69720125,0.0099450415,0.13728707
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.07292736,0.784043,0.006783301,0.13624625
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.16198862,0.16198862,0.44033068,0.23569204
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.089915074,0.51742554,0.1482449,0.24441451
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.047231633,0.9486727,0.00021872585,0.0038770086
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.0705493,0.6693532,0.042790316,0.21730717
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.6346569,0.23347723,0.08589147,0.045974392
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.82843477,0.12704459,0.008121688,0.036398884
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.17883413,0.42900077,0.05805894,0.33410615
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.2188599,0.28102168,0.09123438,0.4088841
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.0962273,0.6274808,0.045454558,0.2308373
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.01989031,0.7463784,0.01989031,0.213841
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.0018086358,0.036327418,0.9368965,0.024967445
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.2190545,0.7645753,0.004012123,0.012358208
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.6216534,0.25914368,0.084131636,0.035071284
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.010997765,0.10434388,0.8736606,0.010997765
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.083403975,0.07360376,0.6162767,0.22671552
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.3321148,0.48322415,0.006892822,0.17776823
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.14385471,0.34508952,0.4431037,0.067952156
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.20753223,0.49784395,0.059458982,0.23516482
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.2220001,0.5325506,0.04953492,0.19591442
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.24840023,0.40954274,0.02310482,0.3189522
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.08241879,0.88608545,0.0011756408,0.030320177
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.09689922,0.49209484,0.02776209,0.38324386
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.7834518,0.19808763,0.0041111778,0.014349421
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.14604998,0.4498656,0.053728785,0.35035568
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.040432032,0.23267028,0.010222819,0.7166749
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.005290779,0.073036954,0.7852212,0.13645099
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.008564016,0.9898656,0.0005474792,0.0010228257
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.2202994,0.3632123,0.28287002,0.13361834
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.015754217,0.521708,0.0021321015,0.4604057
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.32719612,0.32719612,0.05685816,0.28874955
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.60735774,0.28689548,0.023549816,0.08219693
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.96612865,0.029174557,0.00022275049,0.004474063
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.4011515,0.583672,0.0030628296,0.012113725
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.13736515,0.42311445,0.016405927,0.42311445
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.25488,0.17517631,0.09376512,0.47617856
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.41730574,0.28680977,0.072516866,0.22336768
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0045579914,0.0066318386,0.98425215,0.0045579914
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.08015456,0.31701744,0.08015456,0.52267337
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.48817638,0.43081415,0.0061452338,0.074864276
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.040129133,0.91333485,0.027580323,0.01895566
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.45751324,0.2448892,0.02010173,0.2774958
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.22469613,0.12027117,0.04424529,0.6107874
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.5878261,0.21624914,0.005085692,0.19083919
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.5792519,0.16595845,0.08883116,0.16595845
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.66127706,0.21468523,0.022627655,0.10141013
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.6882562,0.119601,0.119601,0.07254167
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.8814457,0.10527368,0.0021848856,0.011095764
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.5923893,0.19232064,0.022969425,0.19232064
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.22365278,0.3687411,0.038865026,0.3687411
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.107158594,0.54419625,0.29128727,0.05735786
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.14399801,0.8286513,0.0023275109,0.0250231
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,False,0.14236487,0.49690223,0.05934651,0.30138645
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.20150594,0.33222714,0.039678875,0.4265881
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.0113106975,0.039478213,0.050691027,0.89852
