0,1,2,3,4,5,llama_7B_firstturn_20000/ckp25k_correct,llama_7B_firstturn_20000/ckp25k_choiceA_probs,llama_7B_firstturn_20000/ckp25k_choiceB_probs,llama_7B_firstturn_20000/ckp25k_choiceC_probs,llama_7B_firstturn_20000/ckp25k_choiceD_probs
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,True,0.78640306,0.17547025,0.026909232,0.011217437
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.41916218,0.36990932,0.05672743,0.15420115
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.5600554,0.38492006,0.009052452,0.045972146
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.52794635,0.17139909,0.01806533,0.28258935
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.9124063,0.066094495,0.004787869,0.016711306
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.5729374,0.23883584,0.06038716,0.12783962
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.8993537,0.08365293,0.012828591,0.0041648336
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.08955246,0.45478493,0.054316316,0.4013463
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.7271184,0.12635423,0.08684191,0.05968551
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.73796374,0.23958175,0.011928073,0.010526487
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.95397395,0.019799097,0.006427826,0.019799097
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.89255977,0.03921634,0.044437934,0.023785912
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.6919211,0.28843564,0.005282883,0.0143603645
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.37385947,0.13753521,0.42363828,0.064967036
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.7025155,0.20127407,0.030866377,0.065344125
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.5349142,0.17366122,0.25267556,0.038749054
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.7216491,0.2654799,0.009084222,0.003786867
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.7048321,0.22882546,0.021284085,0.045058407
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,False,0.73612964,0.2389863,0.002654898,0.022229189
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.9059291,0.08426453,0.0061041024,0.0037023253
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.39525414,0.30782422,0.27165395,0.02526775
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.14529742,0.2114065,0.57466245,0.068633646
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,False,0.44231358,0.44231358,0.02827616,0.087096706
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,False,0.8346996,0.14504904,0.015288056,0.0049633053
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.76354176,0.023056963,0.020347698,0.19305359
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.8447028,0.11431809,0.015471271,0.025507813
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.69807184,0.030671136,0.04462624,0.22663075
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.10578659,0.6898152,0.19763538,0.0067627104
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.041096848,0.08700203,0.72845906,0.1434421
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.79391354,0.17714606,0.021157078,0.007783254
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.9772191,0.017898392,0.0021376582,0.0027448074
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.40126914,0.45469752,0.114965536,0.029067839
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.101114824,0.5818756,0.27485856,0.04215093
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,True,0.4392176,0.14259307,0.23509625,0.18309313
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.6591023,0.27475473,0.028958935,0.037184007
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.88481146,0.056564104,0.0020603472,0.056564104
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.9113118,0.058258213,0.029294072,0.0011358543
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.42400452,0.42400452,0.0946082,0.05738277
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.19265905,0.7619813,0.015814418,0.029545221
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.9331676,0.031931236,0.002970068,0.031931236
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.3553835,0.5170799,0.11537612,0.012160554
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.71146226,0.15874869,0.1236336,0.0061553544
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.41364136,0.531126,0.031896595,0.02333605
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,False,0.31015885,0.39825183,0.07842044,0.21316886
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.50629807,0.27100185,0.14505683,0.07764333
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.41471756,0.1958987,0.023396764,0.36598694
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,False,0.3690364,0.5369448,0.04994365,0.044075113
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.5460414,0.05755234,0.33119088,0.06521535
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.78384924,0.19818813,0.011181008,0.0067816246
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.22500502,0.15464354,0.61162704,0.0087243905
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.10808912,0.7048296,0.17820883,0.008872495
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.46093178,0.46093178,0.007450268,0.070686184
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.63869464,0.14251204,0.14251204,0.0762812
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,False,0.76970416,0.19461168,0.023243053,0.012441109
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.73176736,0.18501976,0.03643255,0.04678032
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.7921827,0.15599002,0.030716255,0.021110954
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.4696609,0.09248172,0.41447428,0.023383038
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.86980075,0.10388289,0.023179404,0.0031369913
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.7149051,0.20482375,0.021588264,0.058682982
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,True,0.56656194,0.23617814,0.18393573,0.01332426
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.55643165,0.29783642,0.021575196,0.12415668
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.52934873,0.08117826,0.19473653,0.19473653
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.6344474,0.33959523,0.009049905,0.01690745
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.13435534,0.012496992,0.2510088,0.6021388
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.77689123,0.17334788,0.011081758,0.038679134
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.7753291,0.1960339,0.023412911,0.0052241264
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.7443652,0.24166,0.013633525,0.0003413086
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.43103397,0.23071587,0.15856855,0.17968169
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,True,0.7121287,0.10920848,0.12374941,0.05491347
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.7671301,0.21978645,0.008522045,0.0045615225
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.8457102,0.037157916,0.06942012,0.047711704
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.8675838,0.043194454,0.018006127,0.071215615
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.40635642,0.40635642,0.14949018,0.037797038
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.72769547,0.08691083,0.08691083,0.09848287
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.7481269,0.21434195,0.019936906,0.01759426
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.66925186,0.21727426,0.090573385,0.022900539
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.45294473,0.45294473,0.061299402,0.032811206
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.50300336,0.34570882,0.14411288,0.0071749575
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.8028235,0.09588359,0.0054093823,0.09588359
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.90403414,0.07420764,0.008862838,0.012895354
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.5391102,0.37052464,0.082675226,0.0076899934
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.77092046,0.10433274,0.081254415,0.043492354
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.43892398,0.30166775,0.09793718,0.16147111
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.75875556,0.13185194,0.079972245,0.029420145
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.45236424,0.35230163,0.16641551,0.028918678
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.88274145,0.06394558,0.026656482,0.026656482
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.75779974,0.16908798,0.045509413,0.027602855
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.79389423,0.057509508,0.13795814,0.010638189
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.5796942,0.39841762,0.006439821,0.015448327
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.3939045,0.30677313,0.23891516,0.060407214
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.5837308,0.16724168,0.1014372,0.14759026
In what year did the Great Depression begin?,1884,1929,1953,1975,B,False,0.60078174,0.3215753,0.0058898567,0.071753144
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.5937474,0.360126,0.043010917,0.0031157003
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.86911565,0.03818628,0.06295853,0.029739501
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.3166389,0.5915593,0.06234989,0.029452002
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.32586402,0.47412932,0.13584033,0.06416643
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.64957213,0.14493914,0.12790833,0.07758033
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.80157506,0.17885558,0.009478998,0.010090341
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,False,0.906027,0.06563238,0.004195737,0.024144802
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.31605297,0.45985436,0.16917098,0.054921772
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.40915102,0.40915102,0.13283189,0.048866123
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.6710875,0.11661752,0.13214497,0.08014997
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.41760075,0.25328767,0.22352558,0.10558601
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.65637475,0.27361768,0.04754763,0.02245991
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.48582673,0.37836224,0.1084026,0.027408468
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.5107357,0.35102317,0.069120556,0.069120556
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.16396035,0.7348193,0.08776165,0.013458685
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.73514193,0.14475803,0.032299884,0.08780018
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.29554975,0.26082176,0.33490175,0.10872668
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.78335106,0.072863005,0.12013078,0.023655152
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.5817115,0.114545785,0.27478105,0.028961709
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.5045554,0.07737608,0.025120333,0.39294815
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.7994976,0.03980464,0.15743041,0.003267364
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,True,0.6118639,0.044323273,0.01630562,0.32750717
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.57257617,0.077489756,0.16404583,0.18588826
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.6071453,0.10550603,0.034252793,0.2530958
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.35737702,0.29627594,0.26146263,0.08488448
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.51479536,0.45430532,0.029042767,0.001856642
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.556381,0.20468113,0.2319341,0.0070038033
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.31292415,0.1304462,0.24370557,0.31292415
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.68057585,0.11826635,0.049300753,0.151857
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.77986574,0.11959629,0.08219724,0.018340684
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,False,0.9695774,0.0292787,0.0005362581,0.00060766004
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.41841742,0.3258638,0.13584025,0.119878605
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.7754722,0.17303124,0.0019222036,0.04957428
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.79909724,0.084224224,0.0655939,0.051084574
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.1896903,0.054347184,0.35438818,0.4015744
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.8162863,0.16073631,0.0037801554,0.019197214
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.4026713,0.45628637,0.07929068,0.061751645
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.5369448,0.3690364,0.044075113,0.04994365
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.68189156,0.1953652,0.10457146,0.018171795
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.66701233,0.13134252,0.13134252,0.07030258
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,False,0.60069734,0.008568487,0.36434135,0.026392799
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.06363865,0.6841799,0.22212069,0.030060768
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.84908426,0.14754872,0.002240409,0.0011265484
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.7079512,0.20283142,0.05811217,0.031105205
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9063513,0.07439785,0.007841475,0.01140928
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.6059851,0.28624707,0.063870355,0.043897416
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.9545759,0.013616294,0.0093583325,0.022449475
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.95032704,0.015360606,0.011962852,0.02234955
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.66091394,0.13014168,0.061474577,0.14746983
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.84050524,0.12889566,0.028760508,0.0018385978
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.7095278,0.2610207,0.014725779,0.014725779
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.45770618,0.09012769,0.048241876,0.4039243
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,True,0.4547847,0.101476185,0.08955242,0.35418668
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.5306218,0.0813735,0.3646907,0.023313897
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.9747907,0.013904642,0.010828946,0.0004757907
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,False,0.46078745,0.16951424,0.010836682,0.35886163
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.88481826,0.030276814,0.020808931,0.06409602
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.59421545,0.19291352,0.1502412,0.06262985
