0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptvicuna_choiceD_probs
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.2857748,0.32382527,0.023457823,0.3669421
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,False,0.06475933,0.29023117,0.03059014,0.6144194
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,False,0.066080734,0.4309005,0.014744605,0.48827425
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.15295291,0.13498047,0.026579231,0.6854874
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.030429898,0.12035259,0.0644201,0.78479743
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.093693584,0.17504266,0.120304935,0.6109589
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.09204855,0.17196932,0.055830266,0.6801519
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.06358557,0.2514858,0.08164549,0.6032831
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.08221531,0.32516783,0.056505695,0.5361111
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.17177075,0.24992497,0.04921315,0.5290912
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.12027117,0.22469613,0.04424529,0.6107874
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.093693584,0.17504266,0.120304935,0.6109589
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.09265639,0.17310493,0.049595393,0.68464327
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.08040749,0.19288754,0.13256955,0.59413546
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.1585377,0.3356243,0.0748879,0.43095013
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.168036,0.40309742,0.025769155,0.40309742
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.25932658,0.22885488,0.027332818,0.4844858
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.24678077,0.4068727,0.02947376,0.31687278
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.071636185,0.19472733,0.13383402,0.59980243
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.15097788,0.17108035,0.08081263,0.5971291
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.10371392,0.17099534,0.048990987,0.6762997
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,True,0.28795016,0.2541151,0.038969815,0.41896498
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.228871,0.25934482,0.08419693,0.4275873
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.18324226,0.5644259,0.017044185,0.23528771
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.37380585,0.25691277,0.039398845,0.3298825
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.13116527,0.19084433,0.090148486,0.5878419
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.20761387,0.18321861,0.111127704,0.4980398
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,False,0.100376695,0.21249746,0.03258754,0.6545383
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.11831301,0.46793702,0.0493202,0.3644297
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.101114824,0.27485856,0.04215093,0.5818756
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.14243676,0.2348385,0.05937647,0.5633483
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.05384944,0.08878271,0.11399926,0.74336857
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.08987519,0.35546327,0.037465554,0.517196
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.010832993,0.048550107,0.0800456,0.86057127
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.030493949,0.1206059,0.15486105,0.69403905
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.4790831,0.29057857,0.030626757,0.19971155
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.22528733,0.28927466,0.0645459,0.42089212
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.10458166,0.3221342,0.10458166,0.46870247
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.042498246,0.24456052,0.048156824,0.66478443
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.07737384,0.2383282,0.11257827,0.57171965
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.5576967,0.15978278,0.01908333,0.26343727
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.12353275,0.20367107,0.04544516,0.62735105
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.11999513,0.19783852,0.07278073,0.60938555
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.12562051,0.30134794,0.0761927,0.49683878
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.26023668,0.1578415,0.09573572,0.4861861
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.205934,0.38473535,0.024595307,0.38473535
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.21635209,0.3567043,0.07023924,0.3567043
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.03646461,0.4442299,0.127274,0.39203152
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.09458019,0.15593638,0.05062513,0.6988583
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.18905622,0.242753,0.11466839,0.4535223
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.13589571,0.2538866,0.072739735,0.53747797
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.023247669,0.081142336,0.023247669,0.8723623
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.05177885,0.23205672,0.085368894,0.63079554
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.4369336,0.34028423,0.04064116,0.18214102
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.17883414,0.33410615,0.058058944,0.4290008
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,False,0.07560505,0.29902378,0.06672122,0.55864996
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.14398164,0.20949206,0.077067815,0.5694584
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.19310538,0.28096667,0.062692136,0.46323574
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.122120276,0.48299506,0.018727751,0.37615693
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.18759638,0.16555323,0.06901285,0.5778375
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.057416834,0.12155144,0.12155144,0.69948024
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.05060818,0.20015924,0.05060818,0.6986244
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.12552457,0.26573548,0.046177905,0.56256205
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.11435295,0.16638255,0.061208725,0.6580558
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.1087498,0.23022331,0.1087498,0.552277
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.19808485,0.22445953,0.03900522,0.5384504
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.09690614,0.38327122,0.08551937,0.4343032
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.08645484,0.20739436,0.06733109,0.63881963
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.047023144,0.1641269,0.053284205,0.7355657
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.5718456,0.2701207,0.01344852,0.1445852
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.08413161,0.22869344,0.06552176,0.6216532
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.278478,0.35757282,0.048392218,0.3155569
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.12442107,0.23244914,0.08551327,0.55761653
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.09548468,0.25955427,0.09548468,0.5494764
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.42115203,0.13672805,0.020967925,0.42115203
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.097062044,0.16002825,0.1099857,0.632924
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.092573814,0.22207303,0.0816961,0.60365707
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.08849357,0.12875739,0.041801404,0.7409476
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.12302036,0.22983228,0.09580835,0.551339
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.052433677,0.18301152,0.12578185,0.63877296
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.13753521,0.37385947,0.064967036,0.42363828
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.24977629,0.22042678,0.063153334,0.4666435
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.22514144,0.22514144,0.07309273,0.47662443
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.060739078,0.14570548,0.05360205,0.73995346
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.10705198,0.121305786,0.073575675,0.6980666
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.037162483,0.14698048,0.06942866,0.74642843
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.07560428,0.18136525,0.11000358,0.6330269
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.1370871,0.2902134,0.09421849,0.478481
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.18747301,0.30909076,0.053711917,0.44972438
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.06552176,0.22869344,0.08413161,0.6216532
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.01760223,0.078887716,0.24299128,0.66051877
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.08132552,0.28385398,0.033901524,0.6009189
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.4267321,0.15698597,0.039692268,0.37658975
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.24266973,0.2749808,0.028982764,0.45336673
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.09548468,0.25955427,0.09548468,0.5494764
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.1750249,0.1750249,0.03905333,0.6108969
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.058329817,0.5534179,0.007894082,0.38035822
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.3028598,0.26727286,0.040987615,0.3888797
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.15325993,0.13525142,0.10533391,0.6061548
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.18465596,0.30444622,0.06793114,0.44296664
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,False,0.09654235,0.3818324,0.03134271,0.4902825
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.047900442,0.10140524,0.10140524,0.74928904
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.2005308,0.22723114,0.02713889,0.5450992
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.26095822,0.37969196,0.024272894,0.335077
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.09842351,0.26754284,0.06764542,0.5663882
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.223634,0.32538554,0.082270354,0.36871013
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.09829864,0.20809822,0.052615467,0.64098763
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.12681992,0.23693082,0.067881815,0.5683675
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.17761272,0.2012616,0.074039996,0.5470857
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.081645496,0.25148582,0.06358558,0.60328317
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.08242501,0.28769156,0.020840308,0.60904306
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.01469169,0.20281252,0.07461055,0.70788527
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.21333195,0.27392367,0.06112063,0.45162377
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.19159609,0.21710682,0.13168195,0.45961514
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.017212808,0.1271864,0.20969492,0.64590585
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.110134415,0.20575818,0.12479865,0.5593087
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.10550605,0.25309584,0.034252796,0.60714537
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.09072991,0.21764973,0.16950579,0.5221146
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.09229503,0.2842887,0.09229503,0.5311212
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.08897509,0.24185935,0.08897509,0.5801904
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.09564842,0.22944863,0.05119691,0.62370604
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.19578259,0.2513898,0.020635331,0.53219223
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.11611326,0.24581178,0.048403207,0.5896718
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,False,0.32816103,0.25557208,0.044411767,0.37185517
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.0861992,0.26551223,0.0861992,0.5620894
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.038787507,0.0724646,0.0059482567,0.88279957
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.020260245,0.102890015,0.116589665,0.7602601
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.1420035,0.63641554,0.01496706,0.20661387
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.07331368,0.17587039,0.136968,0.613848
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.06943129,0.166557,0.01755498,0.7464567
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.16800876,0.24445131,0.07003647,0.51750344
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.14854282,0.13108858,0.054645848,0.6657227
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,False,0.31687278,0.24678077,0.02947376,0.4068727
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.3467166,0.3467166,0.03654366,0.27002317
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.09056889,0.19173436,0.04847804,0.66921866
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.10250106,0.19149719,0.11614892,0.58985287
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.08483252,0.20350264,0.08483252,0.62683225
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,False,0.013762213,0.07919607,0.24394108,0.6631006
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.18324648,0.3879328,0.040887814,0.3879328
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.44408214,0.26934943,0.017218933,0.26934943
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.1403873,0.43242332,0.045577083,0.38161224
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,False,0.35230163,0.16641551,0.028918678,0.45236424
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.15125321,0.24937436,0.071446955,0.52792555
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.3543882,0.21494733,0.029089957,0.40157446
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.22042678,0.24977629,0.063153334,0.4666435
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.12442107,0.23244914,0.08551327,0.55761653
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.32856175,0.22581697,0.07331204,0.37230924
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.6364156,0.2066139,0.014967061,0.14200352
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.12661904,0.16258207,0.06777429,0.64302456
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.066764235,0.2330301,0.066764235,0.63344145
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.13351421,0.28264958,0.11782587,0.46601036
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.31563413,0.40528223,0.03326759,0.2458161
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.064755045,0.25611117,0.064755045,0.61437875
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.28927472,0.25528404,0.03454894,0.42089224
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.013155909,0.09720975,0.07570703,0.8139273
