0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_xc_52000_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_xc_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_xc_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_xc_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_xc_52000_choiceD_probs
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.06354509,0.0031637237,0.05607834,0.8772129
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.31513393,0.14885874,0.13136737,0.40464
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.023062726,0.8654224,0.048823792,0.062690996
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0066095754,0.980948,0.00583293,0.0066095754
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.14493914,0.07758033,0.12790833,0.64957213
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.33599603,0.05152666,0.12360603,0.48887134
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.25827426,0.3757868,0.25827426,0.10766473
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.036208116,0.013320221,0.12637874,0.82409286
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.1370871,0.09421849,0.478481,0.2902134
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.08500966,0.051560964,0.43171465,0.43171465
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.07930815,0.089867905,0.31366983,0.5171541
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.023311347,0.020572193,0.0813646,0.87475187
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.0076891384,0.020901246,0.8887436,0.08266603
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.6274808,0.045454558,0.0962273,0.2308373
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.23054817,0.20345806,0.3354456,0.23054817
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.20761387,0.18321861,0.4980398,0.111127704
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.051595196,0.8070847,0.075070575,0.06624954
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.06890586,0.013568369,0.07808057,0.83944523
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.0021779535,0.9956399,0.001696192,0.00048596712
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.01739716,0.015352939,0.9498527,0.01739716
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.21243478,0.028749922,0.44972447,0.30909082
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.086551875,0.38789856,0.18323031,0.34231928
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.1261639,0.03189923,0.49898788,0.34294903
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.14256482,0.3419952,0.43913054,0.07630945
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0052080527,0.9924792,0.0016908073,0.00062201323
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.74195933,0.06901297,0.088614404,0.10041328
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.004697725,0.0068351496,0.61528057,0.37318653
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.24992503,0.026341904,0.5290913,0.19464181
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.015446482,0.95564,0.0064390516,0.0224745
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.0036808148,0.90066564,0.050812077,0.0448415
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.12433286,0.05873068,0.4339643,0.38297215
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.99314636,0.002172499,0.0040587625,0.00062243134
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.002451426,0.0019091724,0.98897576,0.006663666
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.00245442,0.99018365,0.005196007,0.002166018
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.000908129,0.001029045,0.99588436,0.0021784883
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.000803691,0.00026092026,0.99870515,0.00023026131
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.6376233,0.014995463,0.30119193,0.04618928
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.10419442,0.07161171,0.41209692,0.41209692
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.030022096,0.023381231,0.41444224,0.5321544
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.099918604,0.053482577,0.5749919,0.27160692
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.098922156,0.64505345,0.14393088,0.11209348
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.99833053,0.00070898875,0.00062568043,0.00033490258
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.076279156,0.01702018,0.18298419,0.7237165
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.3103132,0.3103132,0.21327494,0.16609868
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.9478561,0.032433853,0.015320667,0.0043894444
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.8813903,0.038725585,0.049724635,0.030159516
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.097281575,0.43598574,0.23336636,0.23336636
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.016818829,0.013098517,0.91827697,0.05180564
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0011633399,0.0035833393,0.9935607,0.0016926497
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.029730218,0.009651989,0.19386537,0.7667524
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.0076677995,0.023618486,0.88627714,0.08243662
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.055456772,0.020401407,0.6756018,0.24854001
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.00093313126,0.00082348543,0.09518197,0.90306145
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.18680675,0.06872237,0.3954699,0.34900096
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.8491151,0.07898001,0.05428211,0.017622821
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.4734044,0.10563081,0.2236204,0.19734432
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.11039556,0.815719,0.05214717,0.021738175
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.39594907,0.5761025,0.0105516855,0.017396789
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.68377733,0.11882269,0.104860656,0.0925392
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.013964317,0.9789742,0.0035307324,0.0035307324
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.13690783,0.023791013,0.22572285,0.6135783
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.43495992,0.14121081,0.26381654,0.16001281
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.005239872,0.8812109,0.063834704,0.049714517
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.19929686,0.08307929,0.17587885,0.541745
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.3874556,0.23500371,0.23500371,0.14253695
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.26503736,0.23389465,0.3403147,0.16075327
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.95720065,0.005022928,0.005022928,0.032753605
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.08434821,0.80027354,0.031029971,0.08434821
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.029461535,0.86099225,0.029461535,0.080084756
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.2142699,0.08932099,0.24279962,0.4536094
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9209453,0.010230778,0.051956177,0.016867701
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.0057757786,0.97133654,0.020159446,0.0027282843
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.9890521,0.007551506,0.0019093198,0.0014869797
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.08089341,0.17125136,0.46550944,0.28234574
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.22581697,0.07331204,0.32856175,0.37230924
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.20620295,0.01692617,0.14172108,0.63514984
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.09685211,0.040373962,0.81093276,0.051841196
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.12950297,0.04764148,0.51219416,0.31066146
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.16635203,0.028907651,0.14680517,0.6579351
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.057641182,0.08386742,0.37586772,0.4826237
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.001499526,0.00055164477,0.9973972,0.00055164477
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.109134644,0.027593559,0.4316359,0.4316359
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.9075604,0.074497096,0.014669348,0.003273174
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.42175817,0.006817086,0.37220028,0.19922446
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.026985545,0.021016363,0.69596636,0.25603172
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.023852913,0.023852913,0.89507395,0.05722016
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0065333988,0.0065333988,0.13122684,0.8557064
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.00042992667,0.00029548397,0.9981059,0.0011686618
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.42426318,0.22709173,0.22709173,0.121553436
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.7783519,0.10533848,0.07239801,0.04391161
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.12671773,0.18437321,0.3444545,0.3444545
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.0004875597,0.00043026992,0.9989028,0.0001793632
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.06820819,0.7333071,0.09924233,0.09924233
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.9524189,0.02876056,0.010580419,0.0082400385
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.54830164,0.33256176,0.03505175,0.08408478
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.0407926,0.23474517,0.16133785,0.5631244
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.123023614,0.8022147,0.058112238,0.016649434
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.009278405,0.9464231,0.011913709,0.032384817
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.9009922,0.04485776,0.039586835,0.014563182
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.00013966837,0.0002956779,0.99876094,0.0008037359
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.51514554,0.14759167,0.27573755,0.061525363
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.008553393,0.8724699,0.055775132,0.06320151
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.003922379,0.0034614876,0.95977455,0.03284168
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.002421322,0.008451244,0.97683096,0.012296488
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.0066618407,0.98870486,0.003146831,0.0014864577
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.013435686,0.019548807,0.9419143,0.025101166
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.22207303,0.092573814,0.60365707,0.0816961
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9890715,0.0011580836,0.0045803096,0.005190171
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.090148486,0.13116527,0.5878419,0.19084433
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.21175157,0.10002436,0.44827807,0.23994596
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.07331204,0.37230924,0.22581697,0.32856175
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.0029873054,0.017190756,0.04123848,0.93858343
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.0013148182,0.0066771973,0.99098396,0.0010239814
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.9105235,0.045332294,0.0311564,0.012987919
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.065010026,0.42391863,0.48036274,0.030708563
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.0027913684,0.0014941118,0.993796,0.0019184776
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.001455895,0.007393645,0.9683764,0.022774031
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.17234308,0.04937712,0.3648503,0.41342956
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.00048716008,0.00062552595,0.99808407,0.0008031912
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.045956325,0.1102435,0.7188779,0.12492225
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.029450465,0.020240989,0.5915284,0.35878012
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.03838697,0.08126522,0.46764904,0.41269884
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.06524801,0.90072095,0.021182926,0.012848094
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.014986476,0.01167148,0.046161596,0.92718047
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.8937347,0.03058192,0.057134546,0.01854887
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.07271013,0.064166464,0.5372592,0.3258642
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.014938233,0.0017841175,0.059081856,0.92419577
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.00048585737,0.0019216032,0.9954151,0.0021774617
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.022884902,0.97309077,0.0012910778,0.0027332117
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.18957044,0.069739066,0.66166586,0.07902472
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.004092006,0.006746577,0.105534226,0.88362724
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.0358052,0.019165142,0.38494217,0.56008756
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.27570105,0.07898967,0.51507735,0.13023195
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9953506,0.0019214787,0.0021773207,0.00055051286
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.036548965,0.9426102,0.015235875,0.005604965
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.6962817,0.17604758,0.044511795,0.08315899
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.1803582,0.14046311,0.29736042,0.38181832
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.57845014,0.028799336,0.35084775,0.041902788
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.01575325,0.0045133815,0.9746191,0.005114332
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.15486352,0.22532511,0.1988487,0.4209627
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.9847937,0.008520135,0.0031343827,0.0035517209
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.015124484,0.9357187,0.032018535,0.017138287
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.94013065,0.0055902214,0.032169502,0.022109754
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.20949192,0.14398156,0.502545,0.14398156
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.16008364,0.07561815,0.20555145,0.55874676
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.01764806,0.0050562536,0.9635514,0.013744322
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.30127925,0.019260138,0.4967255,0.1827351
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.6271191,0.045428358,0.29623008,0.031222422
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.98762834,0.0040362114,0.0075406353,0.0007947771
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.041110504,0.008095138,0.93567073,0.015123709
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.027759839,0.03145602,0.38321277,0.5575713
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.010898113,0.00661004,0.98101693,0.0014748992
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.87363976,0.09208095,0.02328171,0.010997502
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.065659374,0.051135574,0.33344582,0.5497592
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.08501667,0.024357682,0.5543783,0.3362474
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.15770222,0.039873365,0.17870004,0.6237244
