0,1,2,3,4,5,llama2_7B_alpacacode_alpaca_52000_correct,llama2_7B_alpacacode_alpaca_52000_choiceA_probs,llama2_7B_alpacacode_alpaca_52000_choiceB_probs,llama2_7B_alpacacode_alpaca_52000_choiceC_probs,llama2_7B_alpacacode_alpaca_52000_choiceD_probs
What animated character has a crush on the Little Red Haired Girl?,Richie Rich,Charlie Brown,Bugs Bunny,Jonny Quest,B,False,0.7079512,0.031105205,0.20283142,0.05811217
Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,True,0.0013190715,0.99418974,0.00042823981,0.0040630265
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,False,0.74727625,0.14714742,0.004443467,0.10113284
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.00033493602,0.00020314897,0.0010316755,0.9984302
Which of the following elements is a metal?,S,Se,I,Ga,D,False,0.7295987,0.0007538926,0.0012429588,0.26840436
How many ribs are there in the human body?,18,24,30,42,B,False,0.8914597,0.009903222,0.0046779513,0.09395916
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,True,0.0957365,0.006935129,0.80159193,0.0957365
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.9994287,0.0002958756,9.605674e-05,0.00017945762
What color is a ruby?,red,black,yellow,blue,A,True,0.9998907,1.1477645e-05,1.3005876e-05,8.480897e-05
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,False,0.62740564,0.0013724443,0.035395805,0.33582607
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,3.1195337e-05,3.1195337e-05,0.00017951678,0.99975806
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.5327802,0.018230734,0.034059495,0.41492963
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.00012320717,0.9983581,1.7749677e-05,0.0015009706
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.00013970841,0.99904734,8.93126e-06,0.00080396637
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.07472861,0.00477724,0.010113417,0.9103808
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.29725367,0.006990736,0.5553429,0.14041267
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,True,0.76595324,0.02969923,0.071244754,0.13310272
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.38581097,0.016951352,0.03588601,0.56135166
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.5769653,0.06890868,0.1136112,0.2405149
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.1655501,0.003893365,0.741944,0.08861258
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.26842764,0.001596129,0.00031429643,0.72966194
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.19437377,0.055689014,0.071506105,0.6784311
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.0015384459,0.00023592832,0.9030453,0.09518027
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.65554684,0.002086462,0.06909413,0.27327257
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.40870097,0.15035269,0.24788967,0.19305666
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.16008352,0.49309197,0.20555131,0.14127322
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.0013201408,0.9949957,9.563068e-05,0.0035885149
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.58798754,0.07957546,0.054691363,0.27774563
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.0006089418,0.9716225,0.0018756727,0.025892863
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.005172699,0.0024434102,0.985742,0.0066418773
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.9224576,0.0007423321,0.0010800867,0.07571993
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.03682981,0.3494315,0.16505976,0.44867894
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.6558552,0.041927416,0.2734011,0.028816266
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.103673294,0.015898814,0.86804587,0.012382009
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,5.826565e-05,0.9995023,8.935327e-06,0.00043052816
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.43443108,0.002279685,0.00546868,0.55782056
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.010997502,0.02328171,0.87363976,0.09208095
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.9316236,0.002616739,0.024826927,0.040932685
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.0010019316,0.9696447,7.257968e-05,0.029280733
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,2.753396e-05,0.99990964,4.4947956e-06,5.8289395e-05
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.06802067,0.0043484163,0.82866144,0.0989695
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.97191375,0.001876235,0.017801221,0.008408702
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.004059551,0.0001389102,0.99333936,0.0024622423
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,1.6700817e-05,0.9999471,1.4738419e-05,2.1444273e-05
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,4.0061605e-05,3.5354242e-05,0.99990785,1.6700162e-05
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.0010320948,6.597961e-05,0.998836,6.597961e-05
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,True,0.14758313,0.0012768442,0.84928226,0.0018577975
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.9779674,0.0031126558,0.0031126558,0.01580737
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.9221425,0.01688963,0.0020171786,0.058950596
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.031833094,0.0017959003,0.93029934,0.03607162
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.04273605,0.8583765,0.008415227,0.090472214
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9997547,0.00010888206,5.1432246e-05,8.479744e-05
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.0005518835,0.00029540193,0.0013238997,0.9978288
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.18607986,0.12789069,0.5731663,0.11286314
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.9858726,0.0021565876,0.0010186998,0.010952055
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.90860486,0.02136834,0.065819114,0.0042076753
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.06901286,0.5778376,0.16555324,0.1875964
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.036614515,0.005615018,0.9443008,0.013469727
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,3.119909e-05,6.604847e-05,0.9998784,2.4297877e-05
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.002795046,0.00017868131,0.0019210051,0.99510527
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.00070944685,8.473134e-05,0.9989755,0.00023032365
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.00021300318,0.00010061558,0.92385197,0.075834386
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,6.603118e-05,2.1437187e-05,0.0002959312,0.9996166
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.18954471,0.0064858636,0.05430547,0.7496639
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.97694564,0.00512654,0.003992554,0.013935381
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.7842727,0.026836334,0.034458537,0.15443245
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.0006249191,0.99711573,0.00033449507,0.0019248863
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.34305564,0.49914297,0.04642753,0.11137386
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.81908786,0.052362535,0.052362535,0.076187044
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.00020328032,0.9990758,1.1468291e-05,0.00070951803
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.032348562,5.5109653e-05,0.9453636,0.022232821
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.50977015,0.03692763,0.2125038,0.24079837
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.10292631,0.46128368,0.21789497,0.21789497
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.08414173,0.9046088,0.0012002172,0.010049296
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.99769187,0.00020299874,0.00017914576,0.0019259984
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.1904708,0.1904708,0.21583171,0.4032267
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.9979882,0.0015004146,2.4251944e-05,0.0004871133
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.99831283,0.00048727175,0.00016839661,0.0010315543
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.030164571,0.018295739,0.17358513,0.7779546
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.97436947,0.010824267,0.003982025,0.010824267
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9924345,0.0021709418,0.0007986448,0.004595883
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.0140060205,0.9818979,8.328285e-05,0.0040127924
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.99118316,0.00020167443,3.971205e-05,0.008575414
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.047662906,0.028909015,0.84484524,0.07858285
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.14969505,0.35909978,0.35909978,0.13210543
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.9996213,5.1425377e-05,6.603149e-05,0.0002611596
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.20150594,0.039678875,0.4265881,0.33222714
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.5812656,0.028939512,0.07866575,0.3111291
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.0004304818,6.601652e-05,0.00010884284,0.99939466
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.2785261,0.07042242,0.40525305,0.24579841
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0008040316,4.0030376e-05,0.9991284,2.7512448e-05
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.061144933,0.06928629,0.025489,0.84407973
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.0075460896,0.0035645205,0.9883427,0.0005466369
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.00048653956,0.00022982502,0.99681276,0.0024708519
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.15677789,0.0022363164,0.138356,0.70262975
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.5890552,0.0021244648,0.0039690225,0.40485132
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.00012326006,0.00017934234,0.0009107755,0.9987866
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.000709466,8.4733634e-05,0.9990025,0.00020326542
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.07033166,0.01078571,0.8568151,0.06206748
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.75520474,0.025841685,0.07024498,0.14870863
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.30744812,0.036719438,0.30744812,0.34838435
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00017949886,9.607882e-05,0.99965835,6.6033936e-05
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.046805467,0.94011295,0.0012473235,0.011834276
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.99743587,0.0011678773,0.0004868437,0.00090954377
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.9819532,0.0016728749,0.004013018,0.012360967
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.37043276,0.034455616,0.22467883,0.37043276
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.0011605022,0.99113715,0.0010241397,0.0066782297
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,2.14192e-05,0.9987779,3.1164753e-05,0.0011694487
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.9976399,0.00010865173,0.000551779,0.0016995991
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,1.892407e-05,5.421837e-06,0.9999242,5.1440962e-05
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.98196363,0.0011497611,0.015871964,0.0010146607
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0010156255,0.98289734,0.00019998853,0.015887056
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.00048781352,5.8261016e-05,0.9994228,3.1184874e-05
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.99338233,0.0003776134,0.00033324264,0.0059068673
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.00011463353,0.9887931,0.00010768823,0.010984499
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.028916692,0.0014396773,0.9575893,0.012054271
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9998735,1.1477448e-05,1.8923112e-05,9.6099495e-05
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9999665,2.144469e-05,7.88906e-06,4.22271e-06
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.16401862,0.09948232,0.6487062,0.087792836
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.09094064,0.026054928,0.3596772,0.52332723
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.026586885,0.8804367,0.011083063,0.08189338
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.0019158768,0.005207893,0.00042748987,0.9924487
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.08349471,0.0060483357,0.8976526,0.012804327
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.99979883,7.483677e-05,7.483677e-05,5.1434512e-05
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.028864833,0.01363478,0.95587194,0.0016284424
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.00010888857,3.11971e-05,0.99981457,4.5391513e-05
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.012123878,0.0021068142,0.9631189,0.022650387
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.92006916,0.00024037594,0.05190675,0.02778368
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.00010889438,1.0128756e-05,0.9998679,1.300558e-05
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.00043030034,0.00010879696,0.99897337,0.00048759417
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.048544593,0.0002886567,0.8604735,0.090693235
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.9042987,0.0027038043,0.01876812,0.07422936
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.00037913196,0.99737716,6.189159e-05,0.0021817537
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,8.478873e-05,0.00012336686,0.00013979297,0.999652
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.90236425,0.018727971,0.021221574,0.057686213
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.12875043,0.078091085,0.39657927,0.39657927
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.022504672,0.017526656,0.0030456763,0.956923
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,1.4738832e-05,5.422113e-06,0.9999751,4.784998e-06
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,5.8290312e-05,0.9999254,1.5533842e-06,1.47381e-05
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.10414369,0.06316634,0.76952356,0.06316634
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.0021801644,0.00026038353,0.00090882776,0.99665064
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.19638036,0.13497013,0.06375537,0.6048941
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.1120412,0.000108757646,0.059971336,0.8278787
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.98860264,0.0002582809,0.010982383,0.00015665528
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.26807743,0.087032,0.0018062915,0.64308435
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.89948547,0.09480507,0.0047200667,0.0009893797
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.095054105,0.20122956,0.15671773,0.5469986
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.0016966726,0.00020263865,0.9959221,0.0021785707
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,7.481285e-05,6.6022105e-05,0.99947923,0.000379931
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.00029136433,0.0014796702,0.9841903,0.01403872
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.99973327,3.725659e-06,1.7598768e-06,0.0002611889
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.00080026576,0.0011643798,0.9944488,0.0035865423
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.99387157,0.00042810276,0.00048510398,0.0052153594
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.2918031,0.20055315,0.33065623,0.17698753
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.8175241,3.2754346e-05,2.8905608e-05,0.18241428
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.001169222,0.0001232351,0.9985844,0.0001232351
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.06728256,0.000114623894,0.928807,0.0037958222
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.04685729,0.003846281,0.9411539,0.008142577
